Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7609,464,155,22,1,45,419,0,0,0,0,0,38,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,259,155,103,1,0,28,127,0,0,0,0,0,32,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,93,63,15,15,0,46,17,0,0,0,0,0,14,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,100,33,66,0,0,16,17,0,0,0,0,0,21,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,102,44,56,2,0,21,23,0,0,0,0,0,25,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,106,43,63,0,0,21,22,0,0,0,0,0,29,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,260,1,251,7,1,1,0,0,1,0,0,0,98,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,43,1,32,9,1,1,0,0,1,0,0,0,119,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,3,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,416,371,30,14,1,328,43,0,1,0,0,0,119,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,126,78,32,15,1,35,43,0,1,0,0,0,38,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,143,139,4,0,0,82,57,0,0,0,0,0,18,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,134,129,4,0,0,81,48,0,0,0,0,0,17,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,99,88,8,2,0,45,43,0,0,0,0,0,111,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,98,89,6,2,0,45,44,0,0,0,0,0,66,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,126,92,29,5,0,45,47,0,0,0,0,0,264,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,618,93,519,6,0,46,47,0,0,0,0,0,214,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,75,71,3,0,0,39,32,0,0,0,0,0,16,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,72,69,2,1,0,37,32,0,0,0,0,0,13,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,77,57,18,2,0,25,32,0,0,0,0,0,223,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,80,57,22,0,1,24,33,0,1,0,0,0,248,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,872,827,32,13,0,668,159,0,0,0,0,0,819,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,555,492,48,15,0,451,41,0,0,0,0,0,1468,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,340,336,4,0,0,297,39,0,0,0,0,0,14,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,346,340,6,0,0,302,38,0,0,0,0,0,66,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,477,471,5,1,0,431,40,0,0,0,0,0,33,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,451,442,7,1,0,401,41,0,0,0,0,0,58,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,127,98,23,6,0,50,48,0,0,0,0,0,367,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,127,101,19,7,0,52,49,0,0,0,0,0,282,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,117,74,37,6,0,46,28,0,0,0,0,0,825,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,82,68,14,0,0,43,25,0,0,0,0,0,181,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,122,98,20,4,0,53,45,0,0,0,0,0,324,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,117,97,16,4,0,52,45,0,0,0,0,0,259,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,92,88,2,2,0,32,56,0,0,0,0,0,24,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,94,89,5,0,0,32,57,0,0,0,0,0,53,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,69,66,3,0,0,19,47,0,0,0,0,0,37,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,67,64,3,0,0,18,46,0,0,0,0,0,28,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,74,69,5,0,0,23,46,0,0,0,0,0,38,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,69,66,3,0,0,24,42,0,0,0,0,0,32,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,206,64,139,3,0,57,7,0,0,0,0,0,750,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,164,69,91,4,0,60,9,0,0,0,0,0,2272,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,95,73,13,9,0,60,13,0,0,0,0,0,235,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,98,72,26,0,0,60,12,0,0,0,0,0,384,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,117,71,45,0,0,58,13,0,0,0,0,0,857,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,122,80,41,0,1,63,17,0,1,0,0,0,630,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,108,66,27,14,1,26,40,0,1,0,0,0,369,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,104,71,27,6,0,28,43,0,0,0,0,0,355,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,85,73,1,11,0,36,37,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,81,69,1,11,0,31,38,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,81,63,17,1,0,26,37,0,0,0,0,0,133,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,80,61,17,2,0,29,32,0,0,0,0,0,147,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,568,559,2,7,0,523,36,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,569,561,2,6,0,524,37,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,559,547,11,1,0,506,41,0,0,0,0,0,159,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,565,555,9,1,0,516,39,0,0,0,0,0,146,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,78,75,2,1,0,65,10,0,0,0,0,0,21,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,75,72,2,1,0,62,10,0,0,0,0,0,24,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,83,76,2,5,0,59,17,0,0,0,0,0,18,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23b.sql,false,71,63,3,5,0,55,8,0,0,0,0,0,34,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23a.sql,true,70,67,3,0,0,59,8,0,0,0,0,0,37,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
23a.sql,false,71,69,2,0,0,60,9,0,0,0,0,0,21,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
22d.sql,true,77,56,16,5,0,23,33,0,0,0,0,0,321,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22d.sql,false,76,53,15,7,0,21,32,0,0,0,0,0,293,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22c.sql,true,111,93,15,3,0,46,47,0,0,0,0,0,283,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22c.sql,false,110,91,15,4,0,47,44,0,0,0,0,0,285,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22b.sql,true,180,88,91,0,1,48,40,0,1,0,0,0,124,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22b.sql,false,96,83,13,0,0,44,39,0,0,0,0,0,147,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22a.sql,true,99,85,14,0,0,45,40,0,0,0,0,0,180,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
22a.sql,false,101,85,14,1,0,46,39,0,0,0,0,0,185,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
21c.sql,true,87,82,4,1,0,29,53,0,0,0,0,0,39,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21c.sql,false,82,77,5,0,0,27,50,0,0,0,0,0,54,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21b.sql,true,71,63,3,5,0,23,40,0,0,0,0,0,32,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21b.sql,false,71,69,2,0,0,25,44,0,0,0,0,0,27,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21a.sql,true,68,64,3,1,0,24,40,0,0,0,0,0,31,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
21a.sql,false,70,65,3,1,0,24,41,0,0,0,0,0,36,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
20c.sql,true,97,60,35,1,0,54,6,0,0,0,0,0,711,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20c.sql,false,101,60,39,2,0,54,6,0,0,0,0,0,791,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20b.sql,true,157,153,1,3,0,146,7,0,0,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20b.sql,false,159,154,1,3,1,147,7,0,1,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20a.sql,true,118,113,2,3,0,103,10,0,0,0,0,0,36,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
20a.sql,false,117,112,1,4,0,102,10,0,0,0,0,0,17,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
19d.sql,true,788,52,541,182,13,19,33,0,13,0,0,0,12263,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19d.sql,false,506,52,253,188,13,19,33,0,13,0,0,0,5863,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19c.sql,true,593,563,29,1,0,523,40,0,0,0,0,0,419,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19c.sql,false,581,556,25,0,0,516,40,0,0,0,0,0,343,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19b.sql,true,576,570,1,5,0,534,36,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19b.sql,false,584,578,0,6,0,542,36,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19a.sql,true,610,599,4,7,0,543,56,0,0,0,0,0,64,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
19a.sql,false,599,595,4,0,0,539,56,0,0,0,0,0,63,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
18c.sql,true,100,47,49,4,0,14,33,0,0,0,0,0,858,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18c.sql,false,80,46,29,5,0,14,32,0,0,0,0,0,332,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18b.sql,true,61,57,4,0,0,23,34,0,0,0,0,0,35,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18b.sql,false,59,55,4,0,0,22,33,0,0,0,0,0,35,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18a.sql,true,106,80,25,0,1,28,52,0,1,0,0,0,314,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
18a.sql,false,99,84,15,0,0,30,54,0,0,0,0,0,210,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
17f.sql,true,755,28,448,275,4,27,1,0,4,0,0,0,14852,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17f.sql,false,361,28,168,161,4,27,1,0,4,0,0,0,1847,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17e.sql,true,601,3,300,288,10,1,2,0,10,0,0,0,5578,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17e.sql,false,638,3,230,395,10,1,2,0,10,0,0,0,2886,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17d.sql,true,43,26,16,1,0,26,0,0,0,0,0,0,361,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17d.sql,false,43,26,15,2,0,25,1,0,0,0,0,0,334,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17c.sql,true,31,24,6,1,0,24,0,0,0,0,0,0,108,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17c.sql,false,30,24,5,1,0,23,1,0,0,0,0,0,123,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17b.sql,true,115,25,81,9,0,24,1,0,0,0,0,0,1761,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17b.sql,false,142,26,110,6,0,25,1,0,0,0,0,0,1649,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17a.sql,true,163,28,107,27,1,26,2,0,1,0,0,0,1481,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
17a.sql,false,240,29,174,35,2,27,2,0,2,0,0,0,2419,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
16d.sql,true,68,11,32,23,2,8,3,0,2,0,0,0,454,0,0,0,0,249455,0.0,0.0,0.0,0,0,0,0
16d.sql,false,65,11,28,24,2,8,3,0,2,0,0,0,440,0,0,0,0,249455,0.0,0.0,0.0,0,0,0,0
16c.sql,true,106,10,32,61,2,8,2,0,2,0,0,0,505,0,0,0,0,319932,0.0,0.0,0.0,0,0,0,0
16c.sql,false,97,11,34,50,2,9,2,0,2,0,0,0,516,0,0,0,0,319932,0.0,0.0,0.0,0,0,0,0
16b.sql,true,1212,3,649,532,27,2,1,0,27,0,0,0,5546,0,0,0,0,3710592,0.0,0.0,0.0,0,0,0,0
16b.sql,false,1300,12,426,836,26,1,11,0,26,0,0,0,5881,0,0,0,0,3710592,0.0,0.0,0.0,0,0,0,0
16a.sql,true,13,8,5,0,0,5,3,0,0,0,0,0,53,0,0,0,0,385,0.0,0.0,0.0,0,0,0,0
16a.sql,false,12,7,5,0,0,4,3,0,0,0,0,0,54,0,0,0,0,385,0.0,0.0,0.0,0,0,0,0
15d.sql,true,60,52,6,2,0,47,5,0,0,0,0,0,99,0,0,0,0,11347,0.0,0.0,0.0,0,0,0,0
15d.sql,false,58,50,5,2,0,46,4,0,0,0,0,0,98,0,0,0,0,11347,0.0,0.0,0.0,0,0,0,0
15c.sql,true,67,64,2,1,0,61,3,0,0,0,0,0,30,0,0,0,0,2271,0.0,0.0,0.0,0,0,0,0
15c.sql,false,67,64,2,1,0,60,4,0,0,0,0,0,25,0,0,0,0,2271,0.0,0.0,0.0,0,0,0,0
15b.sql,true,87,81,1,5,0,76,5,0,0,0,0,0,1,0,0,0,0,37,0.0,0.0,0.0,0,0,0,0
15b.sql,false,85,79,1,5,0,74,5,0,0,0,0,0,1,0,0,0,0,37,0.0,0.0,0.0,0,0,0,0
15a.sql,true,83,81,1,0,0,74,7,0,0,0,0,0,16,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
15a.sql,false,85,83,2,0,0,76,7,0,0,0,0,0,16,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
14c.sql,true,65,56,8,1,0,23,33,0,0,0,0,0,101,0,0,0,0,4115,0.0,0.0,0.0,0,0,0,0
14c.sql,false,62,53,8,1,0,20,33,0,0,0,0,0,112,0,0,0,0,4115,0.0,0.0,0.0,0,0,0,0
14b.sql,true,44,38,1,5,0,19,19,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0
14b.sql,false,43,37,0,5,0,19,18,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0
14a.sql,true,63,47,15,0,0,17,30,0,0,0,0,0,231,0,0,0,0,761,0.0,0.0,0.0,0,0,0,0
14a.sql,false,62,47,15,0,0,17,30,0,0,0,0,0,209,0,0,0,0,761,0.0,0.0,0.0,0,0,0,0
13d.sql,true,418,4,341,66,7,2,2,0,7,0,0,0,6167,0,0,0,0,670390,0.0,0.0,0.0,0,0,0,0
13d.sql,false,428,4,311,106,7,2,2,0,7,0,0,0,5642,0,0,0,0,670390,0.0,0.0,0.0,0,0,0,0
13c.sql,true,36,29,2,5,0,27,2,0,0,0,0,0,17,0,0,0,0,53,0.0,0.0,0.0,0,0,0,0
13c.sql,false,36,29,1,6,0,27,2,0,0,0,0,0,10,0,0,0,0,53,0.0,0.0,0.0,0,0,0,0
13b.sql,true,32,30,2,0,0,28,2,0,0,0,0,0,18,0,0,0,0,372,0.0,0.0,0.0,0,0,0,0
13b.sql,false,34,31,3,0,0,29,2,0,0,0,0,0,33,0,0,0,0,372,0.0,0.0,0.0,0,0,0,0
13a.sql,true,109,2,94,12,1,2,0,0,1,0,0,0,1245,0,0,0,0,111101,0.0,0.0,0.0,0,0,0,0
13a.sql,false,57,3,41,11,2,3,0,0,2,0,0,0,749,0,0,0,0,111101,0.0,0.0,0.0,0,0,0,0
12c.sql,true,54,27,26,1,0,13,14,0,0,0,0,0,354,0,0,0,0,4711,0.0,0.0,0.0,0,0,0,0
12c.sql,false,57,28,27,1,0,15,13,0,0,0,0,0,342,0,0,0,0,4711,0.0,0.0,0.0,0,0,0,0
12b.sql,true,28,23,0,5,0,21,2,0,0,0,0,0,1,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
12b.sql,false,29,22,0,7,0,20,2,0,0,0,0,0,1,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
12a.sql,true,29,22,6,1,0,12,10,0,0,0,0,0,77,0,0,0,0,397,0.0,0.0,0.0,0,0,0,0
12a.sql,false,29,23,6,0,0,13,10,0,0,0,0,0,65,0,0,0,0,397,0.0,0.0,0.0,0,0,0,0
11d.sql,true,78,64,11,3,0,22,42,0,0,0,0,0,208,0,0,0,0,14899,0.0,0.0,0.0,0,0,0,0
11d.sql,false,80,63,14,3,0,21,42,0,0,0,0,0,221,0,0,0,0,14899,0.0,0.0,0.0,0,0,0,0
