Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7716,550,188,26,1,46,504,0,0,0,0,0,26,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,392,267,121,3,0,28,239,0,0,0,0,0,38,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,120,94,10,15,1,49,45,0,1,0,0,0,11,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,114,34,78,2,0,19,15,0,0,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,173,43,128,2,0,23,20,0,0,0,0,0,44,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,79,43,22,14,0,23,20,0,0,0,0,0,18,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,63,1,54,7,1,1,0,0,1,0,0,0,53,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,155,1,148,6,0,1,0,0,0,0,0,0,54,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,387,337,34,15,1,301,36,0,1,0,0,0,25,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,128,79,34,14,1,42,37,0,1,0,0,0,72,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,163,145,4,14,0,94,51,0,0,0,0,0,14,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,126,119,5,1,0,79,40,0,0,0,0,0,16,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,572,565,4,2,1,539,26,0,1,0,0,0,37,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,54,46,6,2,0,20,26,0,0,0,0,0,76,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,80,47,23,9,1,20,27,0,1,0,0,0,188,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,76,47,18,10,1,20,27,0,1,0,0,0,203,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,63,60,3,0,0,34,26,0,0,0,0,0,11,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,63,60,3,0,0,33,27,0,0,0,0,0,15,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,65,53,11,0,0,27,26,0,0,0,0,0,133,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,65,53,10,2,0,26,27,0,0,0,0,0,124,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,635,600,18,15,1,471,129,0,1,0,0,0,425,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,401,367,17,16,1,332,35,0,1,0,0,0,306,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,230,225,4,1,0,192,33,0,0,0,0,0,11,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,242,228,8,6,0,196,32,0,0,0,0,0,98,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,372,366,5,1,0,333,33,0,0,0,0,0,13,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,365,354,8,2,0,322,32,0,0,0,0,0,109,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,108,80,19,8,0,43,37,0,0,0,0,0,291,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,99,79,13,6,0,41,38,0,0,0,0,0,241,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,71,58,11,1,0,36,22,0,0,0,0,0,147,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,77,62,14,1,0,39,23,0,0,0,0,0,182,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,140,113,21,6,0,60,53,0,0,0,0,0,465,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,133,102,26,5,0,56,46,0,0,0,0,0,504,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,108,102,4,2,0,44,58,0,0,0,0,0,25,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,103,97,5,0,0,47,50,0,0,0,0,0,22,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,65,61,3,1,0,24,37,0,0,0,0,0,22,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,70,65,5,0,0,20,45,0,0,0,0,0,25,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,66,60,4,2,0,23,37,0,0,0,0,0,28,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,69,65,3,1,0,24,41,0,0,0,0,0,19,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,238,50,185,3,0,43,7,0,0,0,0,0,1733,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,99,49,45,5,0,43,6,0,0,0,0,0,726,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
