Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7710,479,257,27,1,48,431,0,0,0,0,0,29,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,393,331,43,18,1,29,302,0,1,0,0,0,21,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,199,134,62,3,0,49,85,0,0,0,0,0,21,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,85,34,49,1,0,20,14,0,0,0,0,0,20,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,96,42,51,2,0,22,20,0,0,0,0,0,23,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,95,42,52,1,0,22,20,0,0,0,0,0,21,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,208,1,201,5,1,1,0,0,1,0,0,0,47,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,50,1,44,4,1,1,0,0,1,0,0,0,47,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,6,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,389,376,9,3,1,341,35,0,1,0,0,0,81,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,91,74,13,3,1,39,35,0,1,0,0,0,100,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,144,126,5,13,0,76,50,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,136,119,5,12,0,79,40,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,595,84,508,2,1,47,37,0,1,0,0,0,49,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,53,44,6,3,0,20,24,0,0,0,0,0,52,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,70,45,12,12,1,20,25,0,1,0,0,0,117,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,89,47,26,15,1,22,25,0,1,0,0,0,160,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,64,59,4,1,0,34,25,0,0,0,0,0,19,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,63,59,3,1,0,34,25,0,0,0,0,0,12,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,69,56,10,2,1,30,26,0,1,0,0,0,140,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,64,56,6,2,0,30,26,0,0,0,0,0,63,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,707,646,42,19,0,445,201,0,0,0,0,0,531,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
