Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7533,431,101,21,1,47,384,0,0,0,0,0,35,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,158,69,88,1,0,28,41,0,0,0,0,0,43,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,121,66,41,13,0,46,20,0,0,0,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,84,36,47,1,0,16,20,0,0,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,105,48,55,2,0,22,26,0,0,0,0,0,38,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,109,49,59,1,0,23,26,0,0,0,0,0,36,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,239,1,228,9,1,1,0,0,1,0,0,0,137,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,23,0,17,5,1,0,0,0,1,0,0,0,148,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,2,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,354,341,11,2,0,287,54,0,0,0,0,0,152,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,144,95,34,14,1,41,54,0,1,0,0,0,168,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,189,170,8,10,0,102,68,0,0,0,0,0,17,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,157,153,3,1,0,95,58,0,0,0,0,0,17,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,110,100,8,2,0,45,55,0,0,0,0,0,99,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,110,101,6,2,1,45,56,0,1,0,0,0,87,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,146,102,34,10,0,44,58,0,0,0,0,0,385,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,208,103,95,9,1,45,58,0,1,0,0,0,359,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,133,128,3,1,0,73,55,0,0,0,0,0,15,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,132,128,4,0,0,72,56,0,0,0,0,0,32,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,642,115,527,0,0,57,58,0,0,0,0,0,291,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,97,67,28,1,0,24,43,0,0,0,0,0,406,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,1021,983,23,15,0,846,137,0,0,0,0,0,529,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,864,731,119,13,1,677,54,0,1,0,0,0,3787,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,450,446,3,0,0,397,49,0,0,0,0,0,14,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,447,442,4,0,0,392,50,0,0,0,0,0,22,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,736,731,4,1,0,680,51,0,0,0,0,0,19,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,728,722,4,2,0,669,53,0,0,0,0,0,20,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,224,120,94,9,0,62,58,0,0,0,0,0,2031,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,149,119,22,7,1,60,59,0,1,0,0,0,452,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,120,85,34,1,0,54,31,0,0,0,0,0,422,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,105,87,17,1,0,55,32,0,0,0,0,0,262,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,163,125,35,3,0,66,59,0,0,0,0,0,1076,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,190,124,62,4,0,65,59,0,0,0,0,0,2106,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,118,114,3,1,0,36,78,0,0,0,0,0,43,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,118,112,5,1,0,37,75,0,0,0,0,0,55,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,85,82,2,1,0,21,61,0,0,0,0,0,36,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,81,78,2,1,0,20,58,0,0,0,0,0,26,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,95,89,6,0,0,27,62,0,0,0,0,0,44,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,87,84,2,1,0,27,57,0,0,0,0,0,34,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,432,87,341,3,1,77,10,0,1,0,0,0,653,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,169,87,79,3,0,77,10,0,0,0,0,0,2150,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,108,85,23,0,0,76,9,0,0,0,0,0,337,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,99,83,10,6,0,74,9,0,0,0,0,0,158,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,138,91,44,1,1,78,12,0,1,0,0,0,734,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,135,92,40,3,0,78,14,0,0,0,0,0,639,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,108,64,26,17,1,19,45,0,1,0,0,0,319,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,162,66,92,3,1,20,46,0,1,0,0,0,1254,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,87,77,0,9,0,37,40,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,80,71,1,8,0,27,44,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,102,82,18,2,0,29,53,0,0,0,0,0,184,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,88,69,17,2,0,22,47,0,0,0,0,0,175,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,659,645,4,10,0,588,57,0,0,0,0,0,31,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,604,594,2,8,0,544,50,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,620,606,12,1,1,546,60,0,1,0,0,0,194,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,601,589,12,0,0,535,54,0,0,0,0,0,188,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,98,94,2,2,0,76,18,0,0,0,0,0,24,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,98,95,3,0,0,78,17,0,0,0,0,0,31,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,79,76,3,0,0,62,14,0,0,0,0,0,25,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23b.sql,false,83,74,3,6,0,61,13,0,0,0,0,0,33,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23a.sql,true,92,89,3,0,0,74,15,0,0,0,0,0,25,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
23a.sql,false,88,84,3,0,1,70,14,0,1,0,0,0,27,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
22d.sql,true,483,75,398,10,0,31,44,0,0,0,0,0,8522,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22d.sql,false,100,69,24,6,0,22,47,0,0,0,0,0,537,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22c.sql,true,148,122,19,6,1,61,61,0,1,0,0,0,368,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22c.sql,false,175,119,52,4,0,61,58,0,0,0,0,0,1175,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
