Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7654,543,140,24,0,46,497,0,0,0,0,0,23,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,450,231,202,17,0,28,203,0,0,0,0,0,76,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,139,63,75,1,0,47,16,0,0,0,0,0,21,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,94,33,60,1,0,17,16,0,0,0,0,0,21,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,80,44,35,1,0,21,23,0,0,0,0,0,24,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,75,42,32,1,0,21,21,0,0,0,0,0,29,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,50,1,40,9,0,1,0,0,0,0,0,0,72,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,46,1,37,7,1,1,0,0,1,0,0,0,73,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,4,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,346,283,59,3,1,245,38,0,1,0,0,0,83,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,131,91,37,2,1,53,38,0,1,0,0,0,110,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,163,127,35,0,0,74,53,0,0,0,0,0,14,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,141,117,12,11,1,74,43,0,1,0,0,0,15,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,124,84,27,13,0,45,39,0,0,0,0,0,29,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,96,85,8,2,0,44,41,0,0,0,0,0,60,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,628,88,525,14,1,46,42,0,1,0,0,0,207,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,76,47,21,7,1,18,29,0,1,0,0,0,233,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,64,61,3,0,0,33,28,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,65,61,3,1,0,34,27,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,68,52,14,2,0,24,28,0,0,0,0,0,154,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,77,54,21,1,1,25,29,0,1,0,0,0,338,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,813,771,22,19,0,602,169,0,0,0,0,0,488,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,468,437,16,14,0,400,37,0,0,0,0,0,325,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,266,261,4,1,0,226,35,0,0,0,0,0,14,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,266,261,4,1,0,227,34,0,0,0,0,0,15,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,430,422,6,2,0,388,34,0,0,0,0,0,64,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,425,419,4,2,0,385,34,0,0,0,0,0,17,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,108,83,18,7,0,44,39,0,0,0,0,0,302,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,106,81,20,5,0,42,39,0,0,0,0,0,283,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,83,60,23,0,0,37,23,0,0,0,0,0,287,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,69,61,8,0,0,37,24,0,0,0,0,0,75,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,113,88,20,5,0,48,40,0,0,0,0,0,374,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,117,88,27,2,0,46,42,0,0,0,0,0,476,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,98,93,4,1,0,35,58,0,0,0,0,0,40,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,106,101,5,0,0,42,59,0,0,0,0,0,51,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,73,68,4,1,0,24,44,0,0,0,0,0,24,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,77,72,5,0,0,27,45,0,0,0,0,0,31,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,83,78,4,0,0,34,44,0,0,0,0,0,35,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,79,74,4,1,0,30,44,0,0,0,0,0,33,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,212,68,141,3,0,53,15,0,0,0,0,0,529,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,154,60,93,1,0,46,14,0,0,0,0,0,1360,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,91,61,29,0,1,51,10,0,1,0,0,0,363,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,94,55,38,1,0,47,8,0,0,0,0,0,606,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,95,61,33,1,0,51,10,0,0,0,0,0,533,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,90,58,31,1,0,48,10,0,0,0,0,0,489,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,79,48,20,9,1,20,28,0,1,0,0,0,237,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,88,61,22,5,0,26,35,0,0,0,0,0,267,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,61,53,1,7,0,20,33,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,73,65,1,7,0,37,28,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,66,49,16,1,0,21,28,0,0,0,0,0,122,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,60,42,17,1,0,15,27,0,0,0,0,0,127,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,440,433,2,5,0,401,32,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,433,426,1,6,0,394,32,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
