Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,587,498,60,1,1,0,0,0,0,0,0,0,147,0,0,0,0,114,0.004782379909067994,0.07714644541965164,1.0,0,0,0,0
33b.sql,true,158,141,9,0,0,0,0,0,0,0,0,0,54,0,0,0,0,4,0.012819370296847328,0.06682671322566565,1.0,0,0,0,0
33a.sql,true,160,125,28,0,0,0,0,0,0,0,0,0,209,0,0,0,0,8,0.012354478777094387,0.31718136836717287,1.0,0,0,0,0
32b.sql,true,52,18,31,3,1,0,0,0,0,0,0,0,522,0,0,0,0,4388,0.014004798250589352,0.2890173410404624,1.0,0,0,0,0
32a.sql,true,22,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1.8194928931087104E-5,3.638985786217421E-5,1.0,0,0,0,0
31c.sql,true,407,364,34,2,1,0,0,0,0,0,0,0,543,0,0,0,0,2825,0.006751010343278187,0.15964771684810736,1.0,0,0,0,0
31b.sql,true,590,574,4,0,1,0,0,0,0,0,0,0,50,0,0,0,0,84,0.028688565830172937,0.2681747980236146,1.0,0,0,0,0
31a.sql,true,823,755,60,1,1,0,0,0,0,0,0,0,1292,0,0,0,0,1273,0.001871201358974298,0.1576527106012646,1.0,0,0,0,0
30c.sql,true,567,426,134,7,2,0,0,0,0,0,0,0,3430,0,0,0,0,8024,0.0034234023719724553,0.19577464788732396,1.0,0,0,0,0
30b.sql,true,471,462,4,0,0,0,0,0,0,0,0,0,46,0,0,0,0,28,0.02634191531649773,0.27600176709149105,1.0,0,0,0,0
30a.sql,true,484,449,30,1,1,0,0,0,0,0,0,0,527,0,0,0,0,757,0.00661136320145321,0.3269354566375829,1.0,0,0,0,0
29c.sql,true,455,407,42,11,1,0,0,0,0,0,0,0,578,0,0,0,0,16308,0.04343234783001481,0.3405857515741318,1.0,0,0,0,0
