Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,758,656,76,1,1,0,0,0,0,0,0,0,310,0,0,0,0,114,0.009198199393410812,0.2525699600228441,1.0,0,0,0,0
33b.sql,true,160,143,9,1,0,0,0,0,0,0,0,0,42,0,0,0,0,4,0.012334082107155045,0.07586523992643371,1.0,0,0,0,0
33a.sql,true,166,140,18,0,1,0,0,0,0,0,0,0,135,0,0,0,0,8,0.005876507759545977,0.08923630946800622,1.0,0,0,0,0
32b.sql,true,56,22,32,4,1,0,0,0,0,0,0,0,532,0,0,0,0,4388,0.013772518916955639,0.3105590062111801,1.0,0,0,0,0
32a.sql,true,22,20,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2.3865390258620605E-5,4.805577792614203E-5,1.0,0,0,0,0
31c.sql,true,324,287,29,3,0,0,0,0,0,0,0,0,479,0,0,0,0,2825,0.007660886501257546,0.1596470101692029,1.0,0,0,0,0
31b.sql,true,955,940,5,0,0,0,0,0,0,0,0,0,66,0,0,0,0,84,0.02172289844904657,0.3342245989304813,1.0,0,0,0,0
31a.sql,true,365,292,69,1,0,0,0,0,0,0,0,0,1271,0,0,0,0,1273,0.001842211709337343,0.18468497017254776,1.0,0,0,0,0
30c.sql,true,346,252,88,6,2,0,0,0,0,0,0,0,2139,0,0,0,0,8024,0.005137139707627763,0.40005162102747366,1.0,0,0,0,0
30b.sql,true,394,384,4,0,0,0,0,0,0,0,0,0,59,0,0,0,0,28,0.019968968650042093,0.34347826086956523,1.0,0,0,0,0
30a.sql,true,373,305,64,2,0,0,0,0,0,0,0,0,920,0,0,0,0,757,0.002037791175272688,0.01402897768752834,1.0,0,0,0,0
29c.sql,true,666,580,80,21,1,0,0,0,0,0,0,0,1230,0,0,0,0,16308,0.019988200700146144,0.3406248227541915,1.0,0,0,0,0
29b.sql,true,245,227,14,0,0,0,0,0,0,0,0,0,142,0,0,0,0,15,0.014926589299934647,0.3447101697133505,1.0,0,0,0,0
29a.sql,true,383,357,21,1,0,0,0,0,0,0,0,0,249,0,0,0,0,1620,0.04664058178781753,0.4005192830188052,1.0,0,0,0,0
28c.sql,true,447,360,82,10,0,0,0,0,0,0,0,0,1531,0,0,0,0,8373,0.006585251196803575,0.15366055979400084,1.0,0,0,0,0
28b.sql,true,303,268,32,0,0,0,0,0,0,0,0,0,363,0,0,0,0,148,0.005176339080870493,0.33417297252837636,1.0,0,0,0,0
28a.sql,true,560,502,50,4,0,0,0,0,0,0,0,0,649,0,0,0,0,4803,0.010102132918560307,0.3334396997960829,1.0,0,0,0,0
27c.sql,true,364,349,11,0,0,0,0,0,0,0,0,0,123,0,0,0,0,743,0.02118784590612367,0.25000000000000155,1.0,0,0,0,0
27b.sql,true,262,254,5,0,0,0,0,0,0,0,0,0,58,0,0,0,0,247,0.020534007376398704,0.13400000000025056,1.0,0,0,0,0
27a.sql,true,211,200,8,0,0,0,0,0,0,0,0,0,99,0,0,0,0,477,0.020789743852605024,0.12900000000023293,1.0,0,0,0,0
26c.sql,true,377,198,176,1,0,0,0,0,0,0,0,0,2727,0,0,0,0,5400,0.002725455525045026,0.3080723961976271,1.0,0,0,0,0
26b.sql,true,247,219,25,0,0,0,0,0,0,0,0,0,352,0,0,0,0,93,0.0052150250792447565,0.3431066355899366,1.0,0,0,0,0
26a.sql,true,457,305,149,1,0,0,0,0,0,0,0,0,3041,0,0,0,0,1728,0.002971672791713276,0.30807255282266427,1.0,0,0,0,0
25c.sql,true,435,336,97,7,0,0,0,0,0,0,0,0,1711,0,0,0,0,26153,0.015774862766716417,0.03926844192674573,1.0,0,0,0,0
25b.sql,true,380,377,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,6,0.026735666771176662,0.4846773262687928,1.0,0,0,0,0
25a.sql,true,309,256,50,1,0,0,0,0,0,0,0,0,777,0,0,0,0,4407,0.0066204253488666995,0.01809538902181762,1.0,0,0,0,0
24b.sql,true,332,326,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,45,0.04936109301801005,0.4196270689448004,1.0,0,0,0,0
24a.sql,true,248,233,12,0,0,0,0,0,0,0,0,0,191,0,0,0,0,275,0.006644763227317195,0.34062825777366595,1.0,0,0,0,0
23c.sql,true,274,268,4,0,0,0,0,0,0,0,0,0,62,0,0,0,0,628,0.04845429269908411,0.39368770764119604,1.0,0,0,0,0
23b.sql,true,264,258,4,0,0,0,0,0,0,0,0,0,42,0,0,0,0,16,0.048590440762210405,0.4009470519250786,1.0,0,0,0,0
23a.sql,true,451,445,3,0,0,0,0,0,0,0,0,0,51,0,0,0,0,618,0.06031981253490193,0.328525641025641,1.0,0,0,0,0
22d.sql,true,396,315,77,8,0,0,0,0,0,0,0,0,1650,0,0,0,0,46281,0.028774085394699875,0.15199735069310583,1.0,0,0,0,0
22c.sql,true,362,309,50,3,0,0,0,0,0,0,0,0,1002,0,0,0,0,21489,0.022568862450604472,0.15344617835399968,1.0,0,0,0,0
22b.sql,true,322,290,28,0,1,0,0,0,0,0,0,0,371,0,0,0,0,31,0.0023061186665204476,0.151111713273844,1.0,0,0,0,0
22a.sql,true,240,208,29,1,0,0,0,0,0,0,0,0,434,0,0,0,0,2851,0.008514533732840486,0.15125717025923568,1.0,0,0,0,0
21c.sql,true,500,487,10,1,0,0,0,0,0,0,0,0,172,0,0,0,0,1874,0.029408225242156773,0.22962627406568514,1.0,0,0,0,0
21b.sql,true,864,858,4,0,0,0,0,0,0,0,0,0,69,0,0,0,0,38,0.008807393434580573,0.07754915563978478,1.0,0,0,0,0
21a.sql,true,230,223,4,1,0,0,0,0,0,0,0,0,90,0,0,0,0,1410,0.02207815681782911,0.11190939270983535,1.0,0,0,0,0
20c.sql,true,397,265,130,1,0,0,0,0,0,0,0,0,1710,0,0,0,0,5406,0.004175963610303883,0.30360931202034347,1.0,0,0,0,0
20b.sql,true,416,411,2,0,0,0,0,0,0,0,0,0,44,0,0,0,0,17,0.014335103676478582,0.3036471507859181,1.0,0,0,0,0
20a.sql,true,737,662,72,0,0,0,0,0,0,0,0,0,1015,0,0,0,0,33,0.0012947035171266108,0.2974143215710646,1.0,0,0,0,0
19d.sql,true,2005,279,1710,746,14,0,0,0,0,0,0,0,33668,0,0,0,0,1760645,0.05343482396908208,0.427,1.0,0,0,0,0
19c.sql,true,348,325,21,0,0,0,0,0,0,0,0,0,444,0,0,0,0,3575,0.015879075584655955,0.4977446808510638,1.0,0,0,0,0
19b.sql,true,538,535,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0.04331353744076072,0.34394146798014374,1.0,0,0,0,0
19a.sql,true,910,903,4,1,0,0,0,0,0,0,0,0,56,0,0,0,0,184,0.03789148184864136,0.34068338411277765,1.0,0,0,0,0
