Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7520,408,109,33,1,48,360,0,1,0,0,0,46,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,180,62,111,7,0,29,33,0,0,0,0,0,64,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,106,65,39,1,0,45,20,0,0,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,59,35,9,13,0,15,20,0,0,0,0,0,15,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,80,49,18,12,0,23,26,0,0,0,0,0,24,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,54,47,5,1,0,22,25,0,0,0,0,0,31,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,269,1,259,8,1,1,0,0,1,0,0,0,142,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,40,1,24,14,1,1,0,0,1,0,0,0,123,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,373,302,49,21,1,248,54,0,1,0,0,0,72,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,105,93,8,3,1,40,53,0,1,0,0,0,164,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,170,166,3,0,0,98,68,0,0,0,0,0,21,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,158,154,3,1,0,96,58,0,0,0,0,0,24,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,112,101,9,2,0,46,55,0,0,0,0,0,128,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,113,100,10,1,0,45,55,0,0,0,0,0,142,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,141,102,34,5,0,45,57,0,0,0,0,0,355,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,140,102,29,7,1,45,57,0,1,0,0,0,361,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,132,128,3,1,0,74,54,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,131,127,3,1,0,72,55,0,0,0,0,0,24,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,626,600,25,0,1,56,544,0,1,0,0,0,314,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,92,68,24,0,0,24,44,0,0,0,0,0,297,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,1033,990,29,12,1,853,137,0,1,0,0,0,669,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,781,729,42,9,1,675,54,0,1,0,0,0,590,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,443,437,6,0,0,386,51,0,0,0,0,0,64,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,441,436,3,1,1,387,49,0,1,0,0,0,20,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,630,624,4,1,0,573,51,0,0,0,0,0,32,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,583,577,4,2,0,526,51,0,0,0,0,0,31,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,146,119,22,4,0,62,57,0,0,0,0,0,376,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,144,118,19,7,0,59,59,0,0,0,0,0,330,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,111,86,25,0,0,54,32,0,0,0,0,0,407,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
