Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7738,560,181,26,1,47,513,0,0,0,0,0,26,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,497,409,71,17,0,28,381,0,0,0,0,0,37,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,177,110,66,1,0,48,62,0,0,0,0,0,16,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,109,33,73,2,0,19,14,0,0,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,160,42,116,2,0,22,20,0,0,0,0,0,40,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,71,42,16,13,0,22,20,0,0,0,0,0,17,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,178,1,171,5,1,1,0,0,1,0,0,0,53,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,46,1,40,4,1,1,0,0,1,0,0,0,54,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,4,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,354,299,40,14,1,262,37,0,1,0,0,0,67,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,94,83,7,3,1,46,37,0,1,0,0,0,128,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,136,129,5,2,0,78,51,0,0,0,0,0,18,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,118,111,6,1,0,70,41,0,0,0,0,0,17,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,573,563,7,2,1,47,516,0,1,0,0,0,71,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,59,49,8,2,0,22,27,0,0,0,0,0,56,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,83,49,25,8,1,20,29,0,1,0,0,0,158,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,84,50,20,13,1,21,29,0,1,0,0,0,142,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,64,60,3,1,0,33,27,0,0,0,0,0,13,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,65,61,3,0,0,34,27,0,0,0,0,0,12,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,78,57,19,2,0,27,30,0,0,0,0,0,213,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,76,57,17,2,0,27,30,0,0,0,0,0,170,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,740,702,20,18,0,490,212,0,0,0,0,0,356,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,406,368,22,15,1,333,35,0,1,0,0,0,425,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,227,221,4,2,0,188,33,0,0,0,0,0,23,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,225,220,5,0,0,188,32,0,0,0,0,0,29,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,369,363,4,2,0,331,32,0,0,0,0,0,13,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,359,352,5,1,0,320,32,0,0,0,0,0,27,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,102,81,12,8,1,44,37,0,1,0,0,0,181,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,106,80,17,9,0,42,38,0,0,0,0,0,293,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,68,58,9,1,0,35,23,0,0,0,0,0,83,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,79,68,10,1,0,35,33,0,0,0,0,0,76,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,155,118,30,6,1,59,59,0,1,0,0,0,600,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,130,103,22,5,0,51,52,0,0,0,0,0,415,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,102,96,4,2,0,39,57,0,0,0,0,0,33,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,93,86,5,2,0,35,51,0,0,0,0,0,40,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,67,63,4,0,0,24,39,0,0,0,0,0,42,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,74,69,4,1,0,28,41,0,0,0,0,0,25,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,65,58,5,2,0,23,35,0,0,0,0,0,33,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,68,64,3,1,0,24,40,0,0,0,0,0,26,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,183,49,130,4,0,42,7,0,0,0,0,0,206,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,78,47,29,2,0,41,6,0,0,0,0,0,570,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,80,52,22,6,0,40,12,0,0,0,0,0,286,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,173,155,12,6,0,147,8,0,0,0,0,0,164,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,87,51,34,2,0,42,9,0,0,0,0,0,650,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,91,51,38,2,0,42,9,0,0,0,0,0,735,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,73,47,18,8,0,19,28,0,0,0,0,0,186,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,158,136,16,6,0,17,119,0,0,0,0,0,193,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,55,46,1,8,0,22,24,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,55,46,0,8,0,22,24,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,53,42,10,1,0,16,26,0,0,0,0,0,88,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,52,41,9,1,0,16,25,0,0,0,0,0,83,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,369,360,3,5,0,331,29,0,0,0,0,0,15,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,374,367,2,5,0,337,30,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,370,359,10,1,0,326,33,0,0,0,0,0,167,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
