Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7755,506,270,36,1,47,459,0,1,0,0,0,41,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,578,358,211,8,0,30,328,0,0,0,0,0,68,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,114,88,10,15,0,48,40,0,0,0,0,0,12,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,56,33,9,14,0,18,15,0,0,0,0,0,11,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,72,42,15,15,0,21,21,0,0,0,0,0,13,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,73,41,17,15,0,21,20,0,0,0,0,0,17,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,147,1,138,7,1,1,0,0,1,0,0,0,54,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,173,1,165,6,1,1,0,0,1,0,0,0,53,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,364,326,24,13,1,290,36,0,1,0,0,0,72,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,130,81,34,14,1,45,36,0,1,0,0,0,28,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,153,133,8,11,0,82,51,0,0,0,0,0,14,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,574,562,3,9,0,534,28,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,76,44,23,9,0,19,25,0,0,0,0,0,19,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,74,45,21,8,0,19,26,0,0,0,0,0,17,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,82,45,27,9,0,19,26,0,0,0,0,0,162,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,68,45,18,4,1,19,26,0,1,0,0,0,167,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,61,57,3,0,0,32,25,0,0,0,0,0,13,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,61,57,3,0,0,32,25,0,0,0,0,0,15,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,62,51,9,2,0,25,26,0,0,0,0,0,127,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,74,53,20,1,0,26,27,0,0,0,0,0,191,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
29c.sql,true,698,657,23,17,1,494,163,0,1,0,0,0,466,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,405,370,17,18,0,336,34,0,0,0,0,0,312,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
