Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,7522,409,150,21,1,48,361,0,1,0,0,0,79,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,208,68,138,1,0,29,39,0,0,0,0,0,78,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,90,66,10,14,0,45,21,0,0,0,0,0,16,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,76,36,40,0,0,16,20,0,0,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,84,49,33,2,0,23,26,0,0,0,0,0,103,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,99,48,39,12,0,22,26,0,0,0,0,0,35,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,32,1,26,4,1,0,1,0,0,0,0,0,151,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,36,1,29,5,1,1,0,0,1,0,0,0,149,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,3,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,3,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,481,455,23,3,0,402,53,0,0,0,0,0,136,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,126,101,23,1,1,47,54,0,1,0,0,0,153,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,182,164,6,12,0,97,67,0,0,0,0,0,32,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,174,153,9,11,1,96,57,0,1,0,0,0,14,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,140,98,30,12,0,45,53,0,0,0,0,0,43,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,109,100,6,2,1,45,55,0,1,0,0,0,103,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,149,100,41,6,1,44,56,0,1,0,0,0,450,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,136,101,27,7,1,44,57,0,1,0,0,0,353,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
