Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,9320,7550,1713,22,37,0,0,0,0,0,0,0,14304,0,0,0,0,39445,0.0030023498173505133,0.17938952037582517,1.0,0,0,0,0
q20.sql,true,75,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6516,2034,0,0,4405,0,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,8380,995,867,21,0,0,0,0,0,0,0,0,32716,0,0,0,0,59537,0.0019748363182374657,0.33967391304347827,1.0,0,0,0,0
q20.sql,true,8390,6,2,0,1,0,0,0,0,0,0,0,27,0,0,0,0,1800,0.12090724526823454,0.39432862190812723,1.0,0,0,0,0
q19.sql,true,1227,510,708,1,1,0,0,0,0,0,0,0,13516,0,0,0,0,1117,4.285884360475519E-4,0.303886925795053,1.0,0,0,0,0
q18.sql,true,5269,0,0,0,5268,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,6607,0,1332,0,4,0,0,0,0,0,0,0,60227,0,0,0,0,693,1.0571369204613091E-4,0.43252595155709345,1.0,0,0,0,0
q17.sql,true,12857,0,0,0,12856,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,13073,162,52,3,1,0,0,0,0,0,0,0,152,0,0,0,0,5380,0.05148928387251616,0.3759978988014372,1.0,0,0,0,0
q16.sql,true,91,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2301,1,2121,1229,87,0,0,0,0,0,0,0,32000,0,0,0,0,7995520,0.24900872103262492,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1639,1159,423,194,55,0,0,0,0,0,0,0,4646,0,0,0,0,772831,0.1668108560339278,0.6172221657539482,1.0,0,0,0,0
q12.sql,true,316,123,152,43,40,0,0,0,0,0,0,0,1875,0,0,0,0,311400,0.1676177640647781,0.5556729154399555,1.0,0,0,0,0
q11.sql,true,151,1,135,73,14,0,0,0,0,0,0,0,673,0,0,0,0,320560,0.47945211100169094,0.9102502156344879,1.0,0,0,0,0
q11.sql,true,424,1,173,111,98,0,0,0,0,0,0,0,740,0,0,0,0,320560,0.4374175012245419,0.9417647058823528,1.0,0,0,0,0
q10.sql,true,4724,2906,1078,400,738,0,0,0,0,0,0,0,12072,0,0,0,0,1120704,0.09876754127822901,0.5962993322558893,1.0,0,0,0,0
