Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,9454,7719,1649,34,38,0,0,0,0,0,0,0,12861,0,0,0,0,39445,0.0033444341811402723,0.17949306479214938,1.0,0,0,0,0
q20.sql,true,113,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6618,1944,0,0,4559,0,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,14228,983,6625,24,0,0,0,0,0,0,0,0,62379,0,0,0,0,59537,0.0010410738353351973,0.3947442813590033,1.0,0,0,0,0
q20.sql,true,14239,6,3,0,1,0,0,0,0,0,0,0,26,0,0,0,0,1800,0.12463960013381,0.38023953423897977,1.0,0,0,0,0
q19.sql,true,1259,541,709,1,1,0,0,0,0,0,0,0,13516,0,0,0,0,1117,4.2858843604670426E-4,0.303886925795053,1.0,0,0,0,0
q18.sql,true,5398,0,0,0,5397,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,6651,0,1246,1,5,0,0,0,0,0,0,0,60223,0,0,0,0,693,1.0164588795062707E-4,0.3078817733990148,1.0,0,0,0,0
q17.sql,true,12806,0,0,0,12806,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,13025,173,44,3,1,0,0,0,0,0,0,0,152,0,0,0,0,5380,0.05165633904827435,0.3720801505152149,1.0,0,0,0,0
q16.sql,true,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2170,0,2042,1325,94,0,0,0,0,0,0,0,32000,0,0,0,0,7995520,0.24900872103262492,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1750,1300,389,193,60,0,0,0,0,0,0,0,4647,0,0,0,0,772831,0.16679519232907405,0.6582762505899781,1.0,0,0,0,0
q12.sql,true,273,99,131,33,41,0,0,0,0,0,0,0,1875,0,0,0,0,311400,0.1676177640647924,0.5556729154399555,1.0,0,0,0,0
q11.sql,true,140,0,129,71,10,0,0,0,0,0,0,0,673,0,0,0,0,320560,0.479592826624228,0.9102502156344879,1.0,0,0,0,0
q11.sql,true,379,1,162,103,75,0,0,0,0,0,0,0,741,0,0,0,0,320560,0.4371892117104718,0.9420853080568721,1.0,0,0,0,0
q10.sql,true,4771,2838,1179,277,752,0,0,0,0,0,0,0,14554,0,0,0,0,1120704,0.07696158596839996,0.12502534313021266,1.0,0,0,0,0
