Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,21828,2645,822,48,13,381,2264,0,0,0,0,0,1230,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1623,1229,376,13,5,368,861,0,0,0,0,0,1091,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,580,144,0,0,436,144,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,3013,1156,1839,18,0,0,1156,0,0,0,0,0,2731,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,15,7,5,2,1,2,5,0,0,0,1,0,39,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,451,49,0,0,401,49,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1209,1042,143,24,0,0,1042,0,0,0,0,0,2671,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,10,6,1,2,1,1,5,0,0,0,1,0,11,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1714,1524,168,2,19,301,1223,0,19,0,0,0,953,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1127,1076,48,1,1,312,764,0,1,0,0,0,951,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,423,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,145,0,138,1,6,0,0,0,0,0,0,0,5144,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,417,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,304,0,299,2,3,0,0,0,0,0,0,0,5469,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,246,0,0,0,246,0,0,0,246,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,197,168,27,1,1,3,165,0,1,0,0,0,18,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,58,0,0,0,58,0,0,0,58,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,155,148,4,2,1,5,143,0,1,0,0,0,30,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1446,0,301,730,415,0,0,0,415,0,0,0,2570,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,981,0,193,676,112,0,0,0,112,0,0,0,2587,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,579,114,24,187,253,101,13,0,253,0,0,0,345,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q14.sql,false,508,283,24,107,93,270,13,0,93,0,0,0,346,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q12.sql,true,269,95,13,46,115,93,2,6,86,23,0,0,140,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
