Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,22253,2943,957,38,12,430,2513,0,0,0,0,0,2454,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,2200,1779,407,10,4,419,1360,0,0,0,0,0,2438,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,22,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,823,153,0,0,670,153,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,2935,1135,1772,28,0,1,1134,0,0,0,0,0,7733,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,15,6,5,2,2,1,5,0,0,0,2,0,97,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,21,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,738,74,0,0,664,74,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1230,1042,161,26,0,0,1042,0,0,0,0,0,7663,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,10,6,1,2,1,0,6,0,0,0,1,0,6,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,2220,1822,376,3,19,299,1523,0,19,0,0,0,4305,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1006,889,114,1,1,315,574,0,1,0,0,0,2814,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
