Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q17.sql,true,184,0,0,0,183,0,0,0,183,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,192,154,34,3,1,2,152,0,1,0,0,0,22,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,63,0,0,0,63,0,0,0,63,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,161,150,7,2,2,5,145,0,2,0,0,0,113,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2475,0,657,1371,447,0,0,0,447,0,0,0,3124,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1723,0,222,1373,128,0,0,0,128,0,0,0,3205,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,717,216,33,213,255,200,16,0,255,0,0,0,443,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q14.sql,false,267,36,33,77,121,20,16,0,121,0,0,0,447,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q12.sql,true,291,102,15,43,131,100,2,5,102,24,0,0,178,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q12.sql,false,234,82,15,29,108,80,2,6,91,11,0,0,178,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q11.sql,true,83,1,9,29,44,1,0,0,44,0,0,0,49,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,true,225,1,163,51,10,1,0,0,44,0,0,0,65,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,80,1,9,25,45,1,0,0,45,0,0,0,49,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,70,1,11,49,9,1,0,0,45,0,0,0,55,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q10.sql,true,935,155,169,173,438,81,74,0,0,0,0,0,1007,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q10.sql,false,761,132,80,113,436,73,59,0,0,0,0,0,1031,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q09.sql,false,868,18,477,341,32,17,1,0,0,0,0,0,6613,0,0,0,0,3264524,0.0,0.0,0.0,0,0,0,0
q08.sql,true,282,121,50,4,106,30,91,0,106,0,0,0,610,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,true,13,0,0,0,12,0,0,5,4,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,556,106,425,6,19,28,78,0,19,0,0,0,696,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,17,1,0,0,16,1,0,6,7,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q07.sql,true,2484,472,1973,10,29,149,323,0,29,0,0,0,32208,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,true,3,1,0,0,2,1,0,0,29,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,735,504,188,7,36,166,338,0,36,0,0,0,1947,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,2,1,0,0,1,1,0,0,36,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q06.sql,true,148,98,0,0,50,98,0,0,50,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q06.sql,false,136,81,0,0,55,81,0,0,55,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q05.sql,true,612,55,543,12,1,13,42,0,0,0,0,0,6909,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q05.sql,false,603,55,539,8,1,13,42,0,0,0,0,0,6889,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q04.sql,true,159,8,86,63,2,5,3,0,0,0,0,0,276,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q04.sql,false,117,8,39,68,2,5,3,0,0,0,0,0,277,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q03.sql,true,714,481,96,41,95,275,206,0,0,0,0,0,819,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q03.sql,false,686,456,98,41,91,253,203,0,0,0,0,0,818,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q02.sql,true,234,1,68,118,47,1,0,0,0,0,0,0,280,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,254,145,94,12,3,3,142,0,0,0,3,0,43,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q02.sql,false,272,1,79,144,48,1,0,0,0,0,0,0,281,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,184,144,36,1,3,3,141,0,0,0,3,0,58,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q01.sql,true,943,588,0,0,355,588,0,0,0,0,0,0,0,0,0,0,0,59444244,0.0,0.0,0.0,0,0,0,0
q01.sql,false,924,567,0,0,356,567,0,0,0,0,0,0,0,0,0,0,0,59444244,0.0,0.0,0.0,0,0,0,0
