Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,21787,2623,710,50,14,372,2251,0,0,0,0,0,823,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,2726,1263,1439,14,10,356,907,0,0,0,0,0,1010,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,12,11,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,459,84,0,0,374,84,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,1860,1107,734,18,0,0,1107,0,0,0,0,0,2167,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,19,6,9,3,1,1,5,0,0,0,1,0,3,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,416,51,0,0,364,51,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1146,1036,95,15,0,0,1036,0,0,0,0,0,2188,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,7,2,1,1,2,5,0,0,0,1,0,29,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1857,1562,273,3,19,305,1257,0,19,0,0,0,790,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1225,1185,37,1,2,291,894,0,2,0,0,0,783,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,421,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,116,0,107,2,7,0,0,0,0,0,0,0,4244,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,415,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,114,0,109,1,4,0,0,0,0,0,0,0,4286,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,173,1,0,0,172,0,1,0,172,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,177,142,30,4,1,3,139,0,1,0,0,0,17,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,62,1,0,0,61,1,0,0,61,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,164,150,9,4,1,5,145,0,1,0,0,0,55,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1778,0,193,1110,474,0,0,0,474,0,0,0,2102,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1240,0,138,1003,99,0,0,0,99,0,0,0,2110,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,631,160,21,212,238,149,11,0,238,0,0,0,290,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
