Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,9659,7711,1886,21,38,0,0,0,0,0,0,0,15472,0,0,0,0,39445,0.0027746886357253604,0.17917376798828447,1.0,0,0,0,0
q20.sql,true,77,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6506,2047,0,0,4380,0,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,14033,1004,6521,25,0,0,0,0,0,0,0,0,62314,0,0,0,0,59537,0.001042123020071673,0.38165103274232604,1.0,0,0,0,0
q20.sql,true,14043,5,3,0,1,0,0,0,0,0,0,0,26,0,0,0,0,1800,0.12463974251120957,0.38023953423897977,1.0,0,0,0,0
q19.sql,true,1576,857,710,2,1,0,0,0,0,0,0,0,13516,0,0,0,0,1117,4.2858843604543645E-4,0.303886925795053,1.0,0,0,0,0
q18.sql,true,5114,0,0,0,5113,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,6392,0,1271,1,5,0,0,0,0,0,0,0,60227,0,0,0,0,693,1.0117993060350219E-4,0.29691211401425177,1.0,0,0,0,0
q17.sql,true,12834,0,0,0,12834,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,13057,171,50,4,1,0,0,0,0,0,0,0,152,0,0,0,0,5380,0.051643659918537047,0.3720801569767007,1.0,0,0,0,0
q16.sql,true,34,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2865,0,2690,1819,141,0,0,0,0,0,0,0,32000,0,0,0,0,7995520,0.24900872103262492,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1785,1332,398,200,53,0,0,0,0,0,0,0,4647,0,0,0,0,772831,0.1667951923290558,0.6582762505899781,1.0,0,0,0,0
q12.sql,true,326,153,131,34,41,0,0,0,0,0,0,0,1875,0,0,0,0,311400,0.16761776406479234,0.5556729154399555,1.0,0,0,0,0
q11.sql,true,145,1,134,77,10,0,0,0,0,0,0,0,674,0,0,0,0,320560,0.47967090694874776,0.9410855391091726,1.0,0,0,0,0
q11.sql,true,382,0,162,104,74,0,0,0,0,0,0,0,681,0,0,0,0,320560,0.4750914887887591,0.91125,1.0,0,0,0,0
q10.sql,true,5478,3777,905,352,795,0,0,0,0,0,0,0,11175,0,0,0,0,1120704,0.100538772631928,0.443329455539457,1.0,0,0,0,0
