Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,21990,2719,852,50,15,380,2339,0,0,0,0,0,786,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,2658,1152,1463,36,7,364,788,0,0,0,0,0,1056,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,12,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,478,99,0,0,379,99,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,1687,1100,573,14,0,1,1099,0,0,0,0,0,2169,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,20,7,10,1,2,2,5,0,0,0,2,0,3,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,13,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,411,40,0,0,370,40,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1035,964,54,17,0,0,964,0,0,0,0,0,2215,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,7,2,1,1,2,5,0,0,0,1,0,28,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1650,1422,205,2,20,309,1113,0,20,0,0,0,785,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1173,1132,38,1,1,304,828,0,1,0,0,0,786,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,422,0,0,0,422,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,106,0,97,1,7,0,0,0,0,0,0,0,4277,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,416,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
