Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,22007,2857,824,48,14,385,2472,0,0,0,0,0,906,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1571,1225,330,11,5,366,859,0,0,0,0,0,900,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,590,145,0,0,445,145,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,3295,1173,2105,17,0,0,1173,0,0,0,0,0,2807,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,15,6,4,3,2,1,5,0,0,0,2,0,3,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,460,50,0,0,410,50,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1210,1048,142,20,0,0,1048,0,0,0,0,0,2664,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,10,6,2,1,1,1,5,0,0,0,1,0,18,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1697,1476,201,1,19,294,1182,0,19,0,0,0,958,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1058,1007,49,1,1,300,707,0,1,0,0,0,972,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,423,0,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,175,0,167,1,7,0,0,0,0,0,0,0,5160,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,417,0,0,0,417,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,169,0,165,1,3,0,0,0,0,0,0,0,5227,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,191,0,0,0,191,0,0,0,191,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,186,152,30,2,2,2,150,0,2,0,0,0,18,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,62,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,161,155,3,2,1,5,150,0,1,0,0,0,19,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2411,0,252,1633,526,0,0,0,526,0,0,0,2557,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1765,0,194,1453,118,0,0,0,118,0,0,0,2567,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,739,176,29,243,291,163,13,0,291,0,0,0,360,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q14.sql,false,388,103,23,109,153,89,14,0,153,0,0,0,343,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q12.sql,true,260,102,16,45,96,99,3,7,70,19,0,0,149,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q12.sql,false,203,71,15,28,89,69,2,6,73,10,0,0,157,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q11.sql,true,318,2,119,154,43,2,0,0,43,0,0,0,46,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,true,71,1,32,28,10,1,0,0,43,0,0,0,45,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,82,1,16,28,37,1,0,0,37,0,0,0,38,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,62,1,25,28,8,1,0,0,37,0,0,0,45,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q10.sql,true,1112,155,262,105,589,91,64,0,0,0,0,0,801,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q10.sql,false,741,153,68,107,413,91,62,0,0,0,0,0,716,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q09.sql,false,1208,14,798,370,26,14,0,0,0,0,0,0,5180,0,0,0,0,3264524,0.0,0.0,0.0,0,0,0,0
q08.sql,true,287,97,91,5,94,28,69,0,94,0,0,0,470,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,true,9,0,0,0,9,0,0,2,4,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,157,96,42,2,17,28,68,0,17,0,0,0,491,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,10,0,0,0,9,0,0,2,4,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q07.sql,true,629,414,139,40,36,146,268,0,36,0,0,0,1414,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,true,3,0,0,0,2,0,0,0,36,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,624,409,173,7,35,141,268,0,35,0,0,0,1743,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,1,0,0,0,1,0,0,0,35,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q06.sql,true,115,69,0,0,46,69,0,0,46,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q06.sql,false,119,70,0,0,49,70,0,0,49,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q05.sql,true,512,46,453,11,1,10,36,0,0,0,0,0,5571,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q05.sql,false,501,46,441,13,1,11,35,0,0,0,0,0,5489,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q04.sql,true,179,7,109,61,2,4,3,0,0,0,0,0,219,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q04.sql,false,82,7,32,41,2,4,3,0,0,0,0,0,215,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
