Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,10322,8493,1770,20,40,0,0,0,0,0,0,0,13307,0,0,0,0,39445,0.003227627257039002,0.17829544964125763,1.0,0,0,0,0
q20.sql,true,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,8144,1775,0,0,6288,0,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,15246,1160,5940,29,0,0,0,0,0,0,0,0,63540,0,0,0,0,59537,0.001019642297782738,0.27949059212201915,1.0,0,0,0,0
q20.sql,true,15256,6,3,1,0,0,0,0,0,0,0,0,27,0,0,0,0,1800,0.11993434187694832,0.3817220291869354,1.0,0,0,0,0
q19.sql,true,1484,673,801,1,2,0,0,0,0,0,0,0,13516,0,0,0,0,1117,4.285884360464969E-4,0.303886925795053,1.0,0,0,0,0
q18.sql,true,5557,0,0,0,5557,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,6794,1,1230,1,5,0,0,0,0,0,0,0,60225,0,0,0,0,693,9.986185347310644E-5,0.26260504201680673,1.0,0,0,0,0
q17.sql,true,13671,0,0,0,13671,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,13940,223,44,3,1,0,0,0,0,0,0,0,152,0,0,0,0,5380,0.05254295020130045,0.44681424476832143,1.0,0,0,0,0
q16.sql,true,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2066,0,1936,1238,95,0,0,0,0,0,0,0,32000,0,0,0,0,7995520,0.24900872103262492,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1696,1178,464,262,53,0,0,0,0,0,0,0,4646,0,0,0,0,772831,0.16681085603391269,0.6172221657539482,1.0,0,0,0,0
q12.sql,true,328,133,156,40,38,0,0,0,0,0,0,0,1876,0,0,0,0,311400,0.1675308140477096,0.5575109902238206,1.0,0,0,0,0
q11.sql,true,162,1,147,90,14,0,0,0,0,0,0,0,675,0,0,0,0,320560,0.4787498862921859,0.9432859464387862,1.0,0,0,0,0
q11.sql,true,411,1,174,116,73,0,0,0,0,0,0,0,683,0,0,0,0,320560,0.4736590893988217,0.920922190201729,1.0,0,0,0,0
q10.sql,true,4089,2338,982,358,768,0,0,0,0,0,0,0,12070,0,0,0,0,1120704,0.09876411259796004,0.43766666666666665,1.0,0,0,0,0
