Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,21826,2686,775,45,13,403,2283,0,0,0,0,0,1493,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1944,1482,434,24,3,385,1097,0,0,0,0,0,1941,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,16,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,675,148,0,0,527,148,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,3036,1206,1799,29,0,1,1205,0,0,0,0,0,4682,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,15,7,4,2,2,1,6,0,0,0,2,0,4,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,15,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,557,49,0,0,508,49,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1267,1064,168,35,0,0,1064,0,0,0,0,0,4727,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,10,6,1,3,0,1,5,0,0,0,0,0,4,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,2257,1906,329,2,19,297,1609,0,19,0,0,0,2271,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1010,925,82,2,1,320,605,0,1,0,0,0,1716,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,437,0,0,0,437,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,194,0,187,1,6,0,0,0,0,0,0,0,8941,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,433,0,0,0,433,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,183,0,180,1,2,0,0,0,0,0,0,0,8896,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,212,0,0,0,212,0,0,0,212,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,185,148,32,4,1,3,145,0,1,0,0,0,25,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,62,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,162,150,5,6,1,5,145,0,1,0,0,0,34,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,1638,0,351,807,480,0,0,0,480,0,0,0,4264,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,2162,0,293,695,1174,0,0,0,1174,0,0,0,4294,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,677,181,43,212,241,163,18,0,241,0,0,0,608,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q14.sql,false,336,69,47,116,104,50,19,0,104,0,0,0,606,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q12.sql,true,263,105,23,28,106,103,2,6,81,19,0,0,248,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q12.sql,false,230,77,23,30,100,75,2,7,82,11,0,0,249,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q11.sql,true,303,0,113,140,50,0,0,0,50,0,0,0,79,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,true,141,0,95,34,12,0,0,0,50,0,0,0,79,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,66,1,21,31,13,1,0,0,13,0,0,0,73,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,89,1,41,36,11,1,0,0,13,0,0,0,222,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q10.sql,true,907,166,103,205,433,102,64,0,0,0,0,0,1268,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q10.sql,false,791,135,106,111,439,74,61,0,0,0,0,0,1331,0,0,0,0,1120704,0.0,0.0,0.0,0,0,0,0
q09.sql,false,1500,22,758,679,41,22,0,0,0,0,0,0,9185,0,0,0,0,3264524,0.0,0.0,0.0,0,0,0,0
q08.sql,true,276,122,55,2,96,28,94,0,96,0,0,0,665,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,true,10,0,0,0,10,0,0,2,5,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,201,122,53,6,20,27,95,0,20,0,0,0,666,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q08.sql,false,10,0,0,0,10,0,0,2,5,3,0,0,0,0,0,0,0,24064,0.0,0.0,0.0,0,0,0,0
q07.sql,true,1290,883,372,7,28,159,724,0,28,0,0,0,3574,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,true,2,0,0,0,2,0,0,0,28,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,899,551,270,43,35,178,373,0,35,0,0,0,2858,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q07.sql,false,1,0,0,0,1,0,0,0,35,0,0,0,0,0,0,0,0,59996,0.0,0.0,0.0,0,0,0,0
q06.sql,true,127,81,0,0,46,81,0,0,46,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q06.sql,false,132,83,0,0,48,83,0,0,48,0,0,0,0,0,0,0,0,1140618,0.0,0.0,0.0,0,0,0,0
q05.sql,true,1183,62,1111,9,1,12,50,0,0,0,0,0,12884,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q05.sql,false,969,61,892,14,2,12,49,0,0,0,0,0,11692,0,0,0,0,72985,0.0,0.0,0.0,0,0,0,0
q04.sql,true,181,7,95,76,3,5,2,0,0,0,0,0,366,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q04.sql,false,128,8,49,69,2,5,3,0,0,0,0,0,367,0,0,0,0,526571,0.0,0.0,0.0,0,0,0,0
q03.sql,true,770,516,133,28,93,280,236,0,0,0,0,0,1185,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q03.sql,false,711,466,131,27,87,231,235,0,0,0,0,0,1193,0,0,0,0,304063,0.0,0.0,0.0,0,0,0,0
q02.sql,true,314,1,91,164,58,1,0,0,0,0,0,0,404,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,true,266,146,116,1,3,2,144,0,0,0,3,0,65,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q02.sql,false,399,0,100,248,51,0,0,0,0,0,0,0,385,0,0,0,0,1603360,0.0,0.0,0.0,0,0,0,0
q02.sql,false,164,155,5,1,3,3,152,0,0,0,3,0,70,0,0,0,0,4830,0.0,0.0,0.0,0,0,0,0
q01.sql,true,1086,607,0,0,479,607,0,0,0,0,0,0,0,0,0,0,0,59444244,0.0,0.0,0.0,0,0,0,0
