Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,10064,8234,1773,20,39,0,0,0,0,0,0,0,12823,0,0,0,0,39445,0.0033483336211173813,0.1794930773394527,1.0,0,0,0,0
q20.sql,true,95,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,6257,1824,0,0,4337,0,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,9064,1067,1737,22,0,0,0,0,0,0,0,0,42563,0,0,0,0,59537,0.0015167891535313178,0.28735632183908044,1.0,0,0,0,0
q20.sql,true,9074,5,3,1,1,0,0,0,0,0,0,0,27,0,0,0,0,1800,0.11991417753043121,0.38023953423897977,1.0,0,0,0,0
q19.sql,true,1279,493,775,1,1,0,0,0,0,0,0,0,13516,0,0,0,0,1117,4.285884360446876E-4,0.303886925795053,1.0,0,0,0,0
q18.sql,true,5780,0,0,0,5779,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,7006,0,1220,2,5,0,0,0,0,0,0,0,60228,0,0,0,0,693,9.949991257547366E-5,0.2540650406504065,1.0,0,0,0,0
q17.sql,true,16830,0,0,0,16829,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,17042,165,45,3,1,0,0,0,0,0,0,0,152,0,0,0,0,5380,0.05165593140743326,0.37208177214362337,1.0,0,0,0,0
q16.sql,true,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2079,0,1962,1260,89,0,0,0,0,0,0,0,32000,0,0,0,0,7995520,0.24900872103262492,0.498500998003992,1.0,0,0,0,0
q14.sql,true,1621,1163,401,200,56,0,0,0,0,0,0,0,4646,0,0,0,0,772831,0.16681085603393256,0.6172221657539482,1.0,0,0,0,0
q12.sql,true,600,396,163,39,38,0,0,0,0,0,0,0,1875,0,0,0,0,311400,0.16761776406476378,0.5556729154399555,1.0,0,0,0,0
q11.sql,true,153,1,138,75,13,0,0,0,0,0,0,0,673,0,0,0,0,320560,0.48034189136641064,0.9410855391096924,1.0,0,0,0,0
q11.sql,true,394,1,172,113,67,0,0,0,0,0,0,0,741,0,0,0,0,320560,0.4373187723202049,0.9420853080568721,1.0,0,0,0,0
q10.sql,true,4581,2856,1010,427,714,0,0,0,0,0,0,0,11208,0,0,0,0,1120704,0.1002277145187628,0.40889228629536334,1.0,0,0,0,0
