Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,21735,2564,786,46,14,385,2179,0,0,0,0,0,1214,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,1713,1372,307,28,5,368,1004,0,0,0,0,0,1312,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,13,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,597,143,0,0,454,143,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,2940,1359,1556,25,0,0,1359,0,0,0,0,0,3374,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,20,9,6,2,2,2,7,0,0,0,2,0,3,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,22,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,486,53,0,0,433,53,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,1112,980,90,42,0,0,980,0,0,0,0,0,3419,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,10,6,2,1,1,1,5,0,0,0,1,0,13,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1616,1351,244,1,20,295,1056,0,20,0,0,0,1231,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,999,939,56,2,2,310,629,0,2,0,0,0,1229,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,430,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,168,0,159,2,7,0,0,0,0,0,0,0,6425,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,424,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,134,0,130,1,3,0,0,0,0,0,0,0,6621,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,197,0,0,0,197,0,0,0,197,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,184,153,27,2,2,2,151,0,2,0,0,0,20,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,64,0,0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,150,143,4,2,1,5,138,0,1,0,0,0,28,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2582,0,676,1454,452,0,0,0,452,0,0,0,3806,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
