Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
q21.sql,true,22024,2915,791,61,13,427,2488,0,0,0,0,0,2231,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q21.sql,false,2230,1761,455,10,4,415,1346,0,0,0,0,0,2217,0,0,0,0,39445,0.0,0.0,0.0,0,0,0,0
q20.sql,true,22,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,true,806,150,0,0,656,150,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,true,1689,1129,536,24,0,0,1129,0,0,0,0,0,7633,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,true,14,6,4,2,2,1,5,0,0,0,2,0,6,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q20.sql,false,20,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,21999,0.0,0.0,0.0,0,0,0,0
q20.sql,false,801,133,0,0,668,133,0,0,0,0,0,0,0,0,0,0,0,9099165,0.0,0.0,0.0,0,0,0,0
q20.sql,false,2553,1108,1422,23,0,0,1108,0,0,0,0,0,7684,0,0,0,0,59593,0.0,0.0,0.0,0,0,0,0
q20.sql,false,8,5,1,2,0,0,5,0,0,0,0,0,6,0,0,0,0,1800,0.0,0.0,0.0,0,0,0,0
q19.sql,true,1909,1471,416,2,19,301,1170,0,19,0,0,0,4097,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q19.sql,false,1283,1018,263,0,2,295,723,0,2,0,0,0,4111,0,0,0,0,1117,0.0,0.0,0.0,0,0,0,0
q18.sql,true,460,1,0,0,459,1,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,true,400,0,299,2,99,0,0,0,0,0,0,0,14501,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q18.sql,false,455,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q18.sql,false,276,0,273,1,1,0,0,0,0,0,0,0,14577,0,0,0,0,693,0.0,0.0,0.0,0,0,0,0
q17.sql,true,189,0,0,0,189,0,0,0,189,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,true,201,155,42,2,2,2,153,0,2,0,0,0,41,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q17.sql,false,62,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,0,59986052,0.0,0.0,0.0,0,0,0,0
q17.sql,false,157,146,7,2,1,5,141,0,1,0,0,0,114,0,0,0,0,5380,0.0,0.0,0.0,0,0,0,0
q16.sql,true,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,true,2569,0,1342,791,436,0,0,0,436,0,0,0,6794,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q16.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,56,0.0,0.0,0.0,0,0,0,0
q16.sql,false,1465,1,650,700,114,0,1,0,114,0,0,0,6528,0,0,0,0,7995520,0.0,0.0,0.0,0,0,0,0
q14.sql,true,708,148,69,247,244,123,25,0,244,0,0,0,989,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q14.sql,false,521,288,69,83,81,263,25,0,81,0,0,0,988,0,0,0,0,772831,0.0,0.0,0.0,0,0,0,0
q12.sql,true,298,84,33,56,125,82,2,5,101,19,0,0,401,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q12.sql,false,292,103,32,40,117,101,2,7,84,26,0,0,402,0,0,0,0,311400,0.0,0.0,0.0,0,0,0,0
q11.sql,true,130,0,23,69,38,0,0,0,38,0,0,0,127,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,true,109,1,25,67,16,0,1,0,38,0,0,0,226,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,114,1,23,51,39,1,0,0,39,0,0,0,126,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
q11.sql,false,72,0,24,34,14,0,0,0,39,0,0,0,139,0,0,0,0,320560,0.0,0.0,0.0,0,0,0,0
