Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8233,16,823,421,292,12,4,0,292,0,0,0,1483,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,16,0,0,0,15,0,0,0,292,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,561,9,279,146,126,5,4,0,126,0,0,0,2369,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,6,0,0,0,6,0,0,0,126,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,544,395,135,4,10,204,191,0,10,0,0,0,150,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,17,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,321,293,18,3,7,127,166,0,7,0,0,0,216,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1156,929,210,4,12,467,462,0,12,0,0,0,294,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,328,267,37,5,19,122,145,0,19,0,0,0,422,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,117,60,0,0,57,60,0,0,57,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,138,58,0,0,80,58,0,0,80,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,251,25,219,5,2,10,15,0,0,0,0,0,2472,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,213,25,181,5,2,11,14,0,0,0,0,0,1980,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,297,6,274,15,1,5,1,0,0,0,0,0,56,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,33,5,11,15,2,4,1,0,0,0,0,0,54,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,502,421,20,11,50,243,178,0,0,0,0,0,172,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,716,654,20,14,28,476,178,0,0,0,0,0,170,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,605,417,181,2,4,113,304,0,0,0,0,0,306,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,468,416,45,2,4,113,303,0,0,0,0,0,290,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,139,37,0,0,102,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,401,352,46,3,0,0,352,0,0,0,0,0,660,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,5,3,2,0,0,1,2,0,0,0,0,0,10,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,132,36,0,0,96,36,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,369,322,44,3,0,0,322,0,0,0,0,0,654,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,5,3,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,80,1,13,52,14,1,0,0,0,0,0,0,86,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,129,62,64,1,1,5,57,0,0,0,1,0,20,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,103,1,34,56,12,1,0,0,0,0,0,0,92,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,68,62,3,2,1,4,58,0,0,0,1,0,23,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1267,1079,185,2,1,119,960,0,1,0,0,0,240,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,769,746,20,2,1,110,636,0,1,0,0,0,238,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,128,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,1269,0,1264,1,4,0,0,0,0,0,0,0,1958,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,127,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,51,0,48,0,3,0,0,0,0,0,0,0,1728,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,108,0,0,0,108,0,0,0,108,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,62,50,11,1,0,2,48,0,0,0,0,0,16,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,14,0,0,0,13,0,0,0,13,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,70,66,2,2,0,4,62,0,0,0,0,0,11,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,25,6,13,1,5,6,0,0,0,0,0,0,37,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,14,6,2,1,5,6,0,0,0,0,0,0,15,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,164,11,7,23,123,6,5,0,123,0,0,0,82,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,124,11,7,23,83,6,5,0,83,0,0,0,82,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,120,57,4,10,49,56,1,6,33,10,0,0,35,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,133,58,5,8,62,56,2,7,49,6,0,0,35,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,38,1,6,14,17,1,0,0,17,0,0,0,105,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,24,2,5,11,6,2,0,0,17,0,0,0,44,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,35,1,3,11,20,1,0,0,20,0,0,0,18,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,22,1,4,11,6,1,0,0,20,0,0,0,32,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,375,156,26,40,153,81,75,0,0,0,0,0,210,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,382,157,23,57,145,82,75,0,0,0,0,0,206,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
