Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8218,17,781,343,405,13,4,0,405,0,0,0,2213,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,15,0,0,0,15,0,0,0,405,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,560,10,247,148,154,6,4,0,154,0,0,0,2898,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,6,0,0,0,6,0,0,0,154,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,673,515,146,5,7,262,253,0,7,0,0,0,241,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,1,0,0,16,1,0,7,7,2,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,124,97,18,1,7,28,69,0,7,0,0,0,215,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1073,840,214,3,14,376,464,0,14,0,0,0,415,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,378,292,62,3,20,130,162,0,20,0,0,0,571,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,118,62,0,0,56,62,0,0,56,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,128,60,0,0,67,60,0,0,67,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,338,27,285,23,2,10,17,0,0,0,0,0,3106,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,321,27,289,4,1,10,17,0,0,0,0,0,2986,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,248,5,225,15,2,4,1,0,0,0,0,0,83,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,35,4,13,16,1,3,1,0,0,0,0,0,81,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,498,407,28,11,52,216,191,0,0,0,0,0,254,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,691,625,27,12,27,436,189,0,0,0,0,0,253,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,717,480,231,3,3,117,363,0,0,0,0,0,437,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,402,336,61,2,3,62,274,0,0,0,0,0,412,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,153,38,0,0,115,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,413,354,55,4,0,0,354,0,0,0,0,0,1240,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,8,3,4,1,0,1,2,0,0,0,0,0,13,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,149,38,0,0,111,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,377,325,48,4,0,0,325,0,0,0,0,0,1030,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,14,3,1,9,1,1,2,0,0,0,1,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,118,1,43,58,16,1,0,0,0,0,0,0,127,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,145,62,81,1,1,3,59,0,0,0,1,0,24,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,130,1,59,58,12,1,0,0,0,0,0,0,189,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,50,45,3,1,1,3,42,0,0,0,1,0,27,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1102,906,195,0,1,93,813,0,1,0,0,0,360,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,477,444,32,0,1,111,333,0,1,0,0,0,355,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,132,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,86,0,83,0,3,0,0,0,0,0,0,0,2420,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,128,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,84,0,80,2,2,0,0,0,0,0,0,0,2256,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
