Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8136,20,859,340,247,16,4,0,247,0,0,0,4758,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,19,0,0,0,19,0,0,0,247,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,803,13,403,189,198,10,3,0,198,0,0,0,5271,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,8,0,0,0,8,0,0,0,198,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,690,558,121,3,8,271,287,0,8,0,0,0,379,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,16,0,0,0,16,0,0,6,8,2,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,199,150,39,3,7,100,50,0,7,0,0,0,370,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,11,0,0,0,11,0,0,5,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1161,898,245,5,12,367,531,0,12,0,0,0,1293,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,1,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,507,330,152,3,22,123,207,0,22,0,0,0,1901,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,121,68,0,0,52,68,0,0,52,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,145,67,0,0,78,67,0,0,78,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,410,34,368,6,2,9,25,0,0,0,0,0,5282,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,507,34,467,5,1,10,24,0,0,0,0,0,5267,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,211,5,186,17,2,4,1,0,0,0,0,0,171,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,49,5,25,17,2,4,1,0,0,0,0,0,171,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,593,473,60,10,50,266,207,0,0,0,0,0,578,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,692,594,60,10,28,387,207,0,0,0,0,0,574,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,817,583,229,2,2,126,457,0,0,0,0,0,829,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,699,582,113,2,2,125,457,0,0,0,0,0,812,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,204,40,0,0,164,40,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,479,395,80,4,0,0,395,0,0,0,0,0,2303,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,9,5,4,0,0,1,4,0,0,0,0,0,21,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,199,39,0,0,160,39,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,446,336,108,2,0,0,336,0,0,0,0,0,2695,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,3,1,0,0,1,2,0,0,0,0,0,3,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,175,0,52,102,21,0,0,0,0,0,0,0,277,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,111,59,49,1,2,2,57,0,0,0,2,0,30,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,182,0,58,103,21,0,0,0,0,0,0,0,232,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,65,60,3,0,1,2,58,0,0,0,1,0,38,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,645,558,86,0,1,120,438,0,1,0,0,0,901,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,433,374,57,0,1,113,261,0,1,0,0,0,792,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,138,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,140,0,136,1,2,0,0,0,0,0,0,0,4725,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,137,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,116,0,113,2,1,0,0,0,0,0,0,0,4668,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,109,0,0,0,109,0,0,0,109,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,81,65,15,1,0,1,64,0,0,0,0,0,61,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,16,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,72,68,2,1,1,4,64,0,1,0,0,0,18,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,28,5,19,2,2,4,1,0,0,0,0,0,35,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,12,5,2,2,3,5,0,0,0,0,0,0,26,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,189,14,20,39,116,6,8,0,116,0,0,0,296,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,152,14,22,22,94,6,8,0,94,0,0,0,293,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,142,62,13,16,51,61,1,3,39,9,0,0,122,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,159,62,12,11,74,60,2,3,65,6,0,0,122,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,33,0,9,14,10,0,0,0,10,0,0,0,44,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,27,0,10,11,6,0,0,0,10,0,0,0,51,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,51,1,9,20,21,1,0,0,21,0,0,0,44,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,39,0,13,20,6,0,0,0,21,0,0,0,74,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,401,157,57,38,149,81,76,0,0,0,0,0,667,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,413,158,59,53,142,82,76,0,0,0,0,0,669,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,1742,1526,0,0,216,1526,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,398,184,0,0,213,184,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
