Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8219,17,830,309,259,13,4,0,259,0,0,0,1742,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,17,0,0,0,16,0,0,0,259,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,573,9,261,123,180,5,4,0,180,0,0,0,2502,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,6,1,0,0,5,1,0,0,180,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,634,487,133,4,10,261,226,0,10,0,0,0,175,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,23,0,0,0,22,0,0,9,9,4,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,182,148,24,2,8,21,127,0,8,0,0,0,262,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1067,832,207,3,24,405,427,0,24,0,0,0,408,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,366,271,68,4,23,123,148,0,23,0,0,0,767,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,2,0,0,0,23,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,122,61,0,0,61,61,0,0,61,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,140,59,0,0,81,59,0,0,81,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
