Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8160,17,751,373,324,13,4,0,324,0,0,0,2208,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,15,0,0,0,15,0,0,0,324,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,510,9,244,126,131,6,3,0,131,0,0,0,2967,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,131,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,600,470,119,3,7,196,274,0,7,0,0,0,180,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,16,0,0,6,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,221,191,20,3,7,113,78,0,7,0,0,0,265,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,13,0,0,0,13,0,0,6,4,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1084,875,189,5,14,409,466,0,14,0,0,0,440,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,410,284,104,5,17,124,160,0,17,0,0,0,1163,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,110,62,0,0,48,62,0,0,48,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,137,60,0,0,76,60,0,0,76,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,297,26,265,4,2,9,17,0,0,0,0,0,2934,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,276,26,244,5,1,9,17,0,0,0,0,0,2790,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,300,5,264,29,1,4,1,0,0,0,0,0,73,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,37,5,16,14,1,4,1,0,0,0,0,0,81,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,505,399,44,12,50,215,184,0,0,0,0,0,255,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,844,778,27,12,27,596,182,0,0,0,0,0,255,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,656,450,201,2,3,116,334,0,0,0,0,0,443,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,407,335,67,2,3,63,272,0,0,0,0,0,425,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,150,38,0,0,111,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,407,355,48,4,0,0,355,0,0,0,0,0,1021,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,6,2,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,144,38,0,0,106,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,373,323,48,2,0,0,323,0,0,0,0,0,1021,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,2,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,134,1,31,88,14,1,0,0,0,0,0,0,160,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,129,62,55,10,1,2,60,0,0,0,1,0,25,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,98,1,36,48,13,1,0,0,0,0,0,0,114,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,54,49,3,1,1,2,47,0,0,0,1,0,29,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1026,831,194,1,0,108,723,0,0,0,0,0,359,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,494,470,23,0,1,110,360,0,1,0,0,0,430,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,130,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,70,0,66,2,2,0,0,0,0,0,0,0,2476,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,129,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,65,0,61,2,2,0,0,0,0,0,0,0,2391,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,90,0,0,0,90,0,0,0,90,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,75,64,10,1,0,1,63,0,0,0,0,0,68,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,17,1,0,0,16,1,0,0,16,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,71,66,3,0,1,3,63,0,1,0,0,0,17,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,24,5,13,2,4,5,0,0,0,0,0,0,43,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,13,5,2,2,4,5,0,0,0,0,0,0,20,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,173,12,14,26,121,6,6,0,121,0,0,0,163,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,139,12,10,36,81,6,6,0,81,0,0,0,137,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,123,60,8,9,46,58,2,2,35,9,0,0,54,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,147,58,7,13,69,56,2,2,61,6,0,0,57,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,32,1,6,11,14,1,0,0,14,0,0,0,26,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,27,1,6,14,6,1,0,0,14,0,0,0,29,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,44,1,5,18,20,1,0,0,20,0,0,0,25,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,25,1,5,14,5,1,0,0,20,0,0,0,28,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,384,156,31,41,156,81,75,0,0,0,0,0,327,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,365,158,29,35,143,82,76,0,0,0,0,0,312,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
