Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8089,16,773,401,281,12,4,0,281,0,0,0,2190,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,14,0,0,0,14,0,0,0,281,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,580,9,275,161,135,6,3,0,135,0,0,0,2978,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,135,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,662,537,114,3,8,267,270,0,8,0,0,0,177,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,18,0,0,0,18,0,0,7,8,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,119,82,21,8,7,27,55,0,7,0,0,0,275,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1215,998,194,3,19,511,487,0,19,0,0,0,548,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,508,376,105,5,22,122,254,0,22,0,0,0,1212,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,127,61,0,0,66,61,0,0,66,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,130,59,0,0,71,59,0,0,71,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,279,26,247,5,1,10,16,0,0,0,0,0,2743,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,281,27,248,5,1,10,17,0,0,0,0,0,2716,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,257,4,234,17,1,3,1,0,0,0,0,0,83,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,42,5,14,22,1,4,1,0,0,0,0,0,81,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
