Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8625,27,1270,332,292,23,4,0,291,0,0,0,13714,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,24,0,0,0,23,0,0,0,291,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,1430,20,991,233,186,17,3,0,186,0,0,0,13747,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,13,0,0,0,13,0,0,0,186,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,591,472,108,2,8,266,206,0,8,0,0,0,953,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,17,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,329,212,106,4,7,107,105,0,7,0,0,0,965,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,11,0,0,0,11,0,0,5,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1396,937,440,4,14,332,605,0,14,0,0,0,5249,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,773,416,330,7,20,130,286,0,20,0,0,0,3906,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,135,85,0,0,50,85,0,0,50,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,139,84,0,0,55,84,0,0,55,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,2014,45,1964,4,1,9,36,0,0,0,0,0,31936,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,1187,46,1135,5,1,10,36,0,0,0,0,0,14304,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,184,6,145,31,2,4,2,0,0,0,0,0,375,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,98,5,58,33,2,4,1,0,0,0,0,0,375,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,721,486,171,13,51,242,244,0,0,0,0,0,1698,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,959,722,185,23,29,471,251,0,0,0,0,0,1754,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,1158,797,357,2,2,152,645,0,0,0,0,0,2020,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
