Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8770,27,1263,429,310,24,3,0,310,0,0,0,14044,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,22,0,0,0,22,0,0,0,310,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,1410,20,1006,242,142,16,4,0,142,0,0,0,13950,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,12,0,0,0,12,0,0,0,142,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,599,438,139,14,8,218,220,0,8,0,0,0,825,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,18,0,0,0,18,0,0,7,7,4,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,302,208,79,8,7,98,110,0,7,0,0,0,1029,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,11,0,0,0,11,0,0,5,4,2,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1532,942,558,6,25,361,581,0,25,0,0,0,6704,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,932,415,486,6,25,130,285,0,25,0,0,0,7246,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,133,85,0,0,48,85,0,0,47,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,164,84,0,0,80,84,0,0,80,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,961,46,906,8,1,9,37,0,0,0,0,0,15738,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
