Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,2998,168,2156,462,657,0,0,0,0,0,0,0,27117,0,0,0,0,979921,0.03624390985498953,0.173377125061367,1.0,0,0,0,0
9.sql,true,3198,0,2156,462,198,0,0,0,0,0,0,0,27117,0,0,0,0,979921,0.03624390985498953,0.173377125061367,1.0,0,0,0,0
8.sql,true,723,527,184,9,8,0,0,0,0,0,0,0,1841,0,0,0,0,7644,0.006053878126326332,0.22481809024268315,1.0,0,0,0,0
8.sql,true,729,1,184,9,4,0,0,0,0,0,0,0,1841,0,0,0,0,7644,0.006053878126326332,0.22481809024268315,1.0,0,0,0,0
7.sql,true,1672,900,750,24,14,0,0,0,0,0,0,0,10006,0,0,0,0,17331,0.002048189660964745,0.12960048033914665,1.0,0,0,0,0
7.sql,true,1681,0,750,24,8,0,0,0,0,0,0,0,10006,0,0,0,0,17331,0.002048189660964745,0.12960048033914665,1.0,0,0,0,0
6.sql,true,430,418,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,1887,262,1616,18,5,0,0,0,0,0,0,0,33806,0,0,0,0,22028,8.08569908957532E-4,0.3166671093620672,1.0,0,0,0,0
4.sql,true,351,171,155,14,22,0,0,0,0,0,0,0,878,0,0,0,0,158414,0.1837669190498123,0.5551060606060606,1.0,0,0,0,0
3.sql,true,2792,2480,229,17,81,0,0,0,0,0,0,0,3202,0,0,0,0,90026,0.02930202955231608,0.36741372708669917,1.0,0,0,0,0
21.sql,true,2446,1812,628,4,4,0,0,0,0,0,0,0,4832,0,0,0,0,12426,0.0033099767752811124,0.4263632388512984,1.0,0,0,0,0
20.sql,true,66,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,1743,234,0,0,1441,0,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,3508,325,1439,5,0,0,0,0,0,0,0,0,18740,0,0,0,0,17519,0.0011966476236113619,0.3737519611904371,1.0,0,0,0,0
20.sql,true,3512,3,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,556,0.17275900963371738,0.5100610366219731,1.0,0,0,0,0
2.sql,true,356,1,217,156,137,0,0,0,0,0,0,0,1011,0,0,0,0,478400,0.4762017009607917,0.7685903664348228,1.0,0,0,0,0
2.sql,true,468,86,22,0,1,0,0,0,0,0,0,0,62,0,0,0,0,1419,0.05434750078335759,0.3466666666666667,1.0,0,0,0,0
19.sql,true,611,170,428,0,1,0,0,0,0,0,0,0,3933,0,0,0,0,364,0.0011867503117580416,0.428028651975609,1.0,0,0,0,0
18.sql,true,1982,0,0,0,1981,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,2359,0,371,0,4,0,0,0,0,0,0,0,18073,0,0,0,0,1253,3.479931207617001E-4,0.4152823920265781,1.0,0,0,0,0
17.sql,true,3899,0,0,0,3899,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,4001,87,13,0,1,0,0,0,0,0,0,0,49,0,0,0,0,1632,0.06887117670097724,0.33039994575623105,1.0,0,0,0,0
16.sql,true,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,403,91,161,54,128,0,0,0,0,0,0,0,1967,0,0,0,0,355733,0.18199903744247972,0.47221273168865024,1.0,0,0,0,0
14.sql,true,310,153,133,56,23,0,0,0,0,0,0,0,1354,0,0,0,0,224637,0.16800877251549323,0.47855102192685905,1.0,0,0,0,0
12.sql,true,152,75,56,17,19,0,0,0,0,0,0,0,564,0,0,0,0,93144,0.17018201338340092,0.5177002398778985,1.0,0,0,0,0
11.sql,true,50,1,44,20,4,0,0,0,0,0,0,0,206,0,0,0,0,95680,0.477443238206608,0.9049036181177847,1.0,0,0,0,0
11.sql,true,128,1,43,20,33,0,0,0,0,0,0,0,214,0,0,0,0,95680,0.45920621602252415,0.839375,1.0,0,0,0,0
10.sql,true,1208,733,231,86,242,0,0,0,0,0,0,0,3449,0,0,0,0,344528,0.10123397252568234,0.563377406204434,1.0,0,0,0,0
1.sql,true,3108,460,0,0,2647,0,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
