Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8176,16,829,307,254,12,4,0,254,0,0,0,1491,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,14,0,0,0,14,0,0,0,254,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,544,9,268,123,144,6,3,0,144,0,0,0,2259,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,144,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,686,546,125,7,8,350,196,0,8,0,0,0,155,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,19,0,0,0,19,0,0,8,7,4,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,317,282,21,3,11,23,259,0,11,0,0,0,197,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,16,0,0,0,16,0,0,8,4,4,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1195,953,216,4,21,477,476,0,21,0,0,0,281,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,343,271,46,3,22,126,145,0,22,0,0,0,444,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,108,61,0,0,47,61,0,0,47,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,140,59,0,0,80,59,0,0,80,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,246,25,214,5,2,10,15,0,0,0,0,0,2205,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,276,26,244,4,2,11,15,0,0,0,0,0,2252,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,274,5,252,14,2,4,1,0,0,0,0,0,56,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,33,6,10,15,1,4,2,0,0,0,0,0,54,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,469,389,18,11,51,213,176,0,0,0,0,0,165,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,636,578,18,12,28,403,175,0,0,0,0,0,165,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,597,420,170,2,4,113,307,0,0,0,0,0,351,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,471,417,48,2,4,113,304,0,0,0,0,0,302,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
