Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
16.sql,false,12,5,2,2,3,4,1,0,0,0,0,0,26,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,209,14,20,27,148,6,8,0,148,0,0,0,292,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,140,14,22,27,77,6,8,0,77,0,0,0,293,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,151,63,13,16,59,62,1,6,44,9,0,0,128,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,152,61,12,12,67,60,1,7,54,6,0,0,127,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,38,1,9,10,18,0,1,0,18,0,0,0,43,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,32,0,13,13,6,0,0,0,18,0,0,0,73,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,46,1,9,13,23,1,0,0,23,0,0,0,43,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,37,1,13,17,6,1,0,0,23,0,0,0,75,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,382,140,52,37,153,81,59,0,0,0,0,0,650,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,408,159,57,46,146,83,76,0,0,0,0,0,666,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,728,511,0,0,216,511,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,737,521,0,0,216,521,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
