Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8107,20,786,365,277,16,4,0,277,0,0,0,4807,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,22,0,0,0,22,0,0,0,277,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,707,12,376,166,153,9,3,0,153,0,0,0,4764,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,7,0,0,0,7,0,0,0,153,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,635,522,103,2,8,222,300,0,8,0,0,0,307,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,18,0,0,0,18,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,245,197,39,2,7,144,53,0,7,0,0,0,406,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,11,0,0,0,11,0,0,5,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1190,931,233,4,21,416,515,0,21,0,0,0,1282,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,930,419,493,3,15,124,295,0,15,0,0,0,8417,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,132,69,0,0,63,69,0,0,63,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,156,68,0,0,88,68,0,0,88,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,388,33,349,5,1,9,24,0,0,0,0,0,4990,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,487,33,448,5,1,10,23,0,0,0,0,0,5261,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,204,5,179,17,2,4,1,0,0,0,0,0,170,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,48,5,26,16,1,4,1,0,0,0,0,0,175,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,690,566,61,10,53,360,206,0,0,0,0,0,575,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,521,418,63,12,28,212,206,0,0,0,0,0,578,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,796,564,228,1,3,126,438,0,0,0,0,0,771,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,686,566,114,3,3,125,441,0,0,0,0,0,779,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,202,40,0,0,162,40,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,466,381,81,3,0,0,381,0,0,0,0,0,2384,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,8,4,3,1,0,0,4,0,0,0,0,0,16,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,215,39,0,0,176,39,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,416,336,77,3,0,0,336,0,0,0,0,0,2310,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,13,2,1,9,1,0,2,0,0,0,1,0,3,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,154,1,65,66,22,0,1,0,0,0,0,0,241,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,126,61,63,1,1,2,59,0,0,0,1,0,30,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,165,1,79,61,24,1,0,0,0,0,0,0,235,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,80,60,18,1,1,2,58,0,0,0,1,0,29,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,677,574,101,1,1,120,454,0,1,0,0,0,1141,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,449,385,62,1,1,113,272,0,1,0,0,0,812,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,140,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,220,0,217,1,2,0,0,0,0,0,0,0,4639,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,138,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,182,0,180,0,2,0,0,0,0,0,0,0,4661,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,128,0,0,0,128,0,0,0,128,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,85,65,18,1,1,1,64,0,1,0,0,0,15,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,17,1,0,0,16,1,0,0,16,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,85,68,15,1,1,4,64,0,1,0,0,0,17,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,36,5,25,3,3,4,1,0,0,0,0,0,70,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,13,5,2,3,3,5,0,0,0,0,0,0,26,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,179,14,19,30,116,6,8,0,116,0,0,0,292,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,121,14,19,21,67,6,8,0,67,0,0,0,290,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,154,63,11,20,60,61,2,6,45,9,0,0,124,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,165,62,11,16,76,60,2,6,64,6,0,0,122,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,49,1,9,23,16,1,0,0,16,0,0,0,45,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,33,1,9,16,7,1,0,0,16,0,0,0,50,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,33,0,9,10,14,0,0,0,14,0,0,0,45,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,35,1,12,16,6,1,0,0,14,0,0,0,71,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,407,156,52,38,161,81,75,0,0,0,0,0,652,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,397,158,53,38,147,83,75,0,0,0,0,0,668,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,754,537,0,0,217,537,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,748,530,0,0,217,530,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
