Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8714,28,1204,467,282,24,4,0,281,0,0,0,13584,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,22,0,0,0,22,0,0,0,281,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,1377,20,1025,173,159,17,3,0,159,0,0,0,13559,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,13,0,0,0,13,0,0,0,159,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,647,502,135,3,7,301,201,0,7,0,0,0,922,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,17,0,0,6,8,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,277,204,63,3,7,104,100,0,7,0,0,0,878,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1369,967,375,5,21,362,605,0,21,0,0,0,3840,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,791,407,358,6,19,130,277,0,19,0,0,0,3792,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,135,85,0,0,50,85,0,0,50,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,162,84,0,0,78,84,0,0,78,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,933,45,881,5,1,9,36,0,0,0,0,0,14643,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,1384,45,1332,6,1,9,36,0,0,0,0,0,14931,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,188,6,153,27,2,4,2,0,0,0,0,0,372,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,92,5,56,29,2,3,2,0,0,0,0,0,378,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,721,483,172,13,53,245,238,0,0,0,0,0,1699,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,895,681,169,13,31,439,242,0,0,0,0,0,1696,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,1150,775,370,3,2,150,625,0,0,0,0,0,2012,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,1042,744,294,2,2,149,595,0,0,0,0,0,2026,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,279,46,0,0,233,46,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,524,354,163,6,0,0,354,0,0,0,0,0,6080,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,6,3,3,0,0,1,2,0,0,0,0,0,24,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,293,46,0,0,247,46,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,489,325,158,6,0,0,325,0,0,0,0,0,6071,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,12,2,1,9,0,0,2,0,0,0,0,0,8,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,256,0,118,108,30,0,0,0,0,0,0,0,526,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,103,61,40,1,1,1,60,0,0,0,1,0,40,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,297,1,137,128,31,1,0,0,0,0,0,0,548,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,82,60,19,2,1,1,59,0,0,0,1,0,40,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,774,581,192,0,1,120,461,0,1,0,0,0,2159,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,498,317,178,1,1,111,206,0,1,0,0,0,2276,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,157,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,260,0,259,0,1,0,0,0,0,0,0,0,11554,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,155,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,253,0,250,2,1,0,0,0,0,0,0,0,11537,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,124,0,0,0,124,0,0,0,124,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,83,64,17,1,1,1,63,0,1,0,0,0,39,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,17,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,72,66,4,1,1,3,63,0,1,0,0,0,33,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,30,4,21,3,2,4,0,0,0,0,0,0,61,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,21,4,12,3,2,4,0,0,0,0,0,0,52,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,219,19,53,50,97,7,12,0,97,0,0,0,788,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,195,19,55,52,69,7,12,0,69,0,0,0,796,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,167,72,27,27,41,71,1,3,29,9,0,0,329,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,183,73,28,14,68,72,1,4,58,6,0,0,329,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,63,1,21,22,19,1,0,0,19,0,0,0,107,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,46,0,21,17,8,0,0,0,19,0,0,0,113,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,57,0,20,17,20,0,0,0,20,0,0,0,110,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,50,0,19,23,8,0,0,0,20,0,0,0,116,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,545,164,145,54,182,85,79,0,0,0,0,0,1820,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,539,164,132,78,165,85,79,0,0,0,0,0,1830,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,1047,622,0,0,425,622,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,1053,622,0,0,431,622,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
