Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8173,16,826,303,305,13,3,0,304,0,0,0,2855,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,18,0,0,0,18,0,0,0,304,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,622,9,244,202,167,6,3,0,167,0,0,0,2999,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,167,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,667,530,126,3,8,256,274,0,8,0,0,0,168,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,17,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,287,256,21,3,7,154,102,0,7,0,0,0,258,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,929,689,211,5,23,208,481,0,23,0,0,0,527,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,364,282,57,3,22,122,160,0,22,0,0,0,622,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,1,0,0,0,22,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,119,62,0,0,57,62,0,0,57,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,139,60,0,0,79,60,0,0,79,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,245,26,214,3,2,9,17,0,0,0,0,0,2711,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,237,27,205,4,1,10,17,0,0,0,0,0,2652,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,267,5,237,23,1,4,1,0,0,0,0,0,83,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,36,5,14,16,1,3,2,0,0,0,0,0,81,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,531,442,27,12,50,259,183,0,0,0,0,0,256,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,659,594,28,11,26,411,183,0,0,0,0,0,254,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,657,456,196,2,3,117,339,0,0,0,0,0,459,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,527,454,68,2,3,116,338,0,0,0,0,0,431,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,156,38,0,0,118,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,468,424,42,2,0,0,424,0,0,0,0,0,1018,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,7,3,3,0,1,1,2,0,0,0,1,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,151,38,0,0,113,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,442,396,44,2,0,0,396,0,0,0,0,0,1019,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,5,3,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,112,1,28,66,17,1,0,0,0,0,0,0,159,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,133,61,57,14,1,3,58,0,0,0,1,0,25,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,103,1,44,43,15,1,0,0,0,0,0,0,119,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,91,62,27,1,1,4,58,0,0,0,1,0,23,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1128,921,205,1,1,119,802,0,1,0,0,0,354,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,513,482,29,1,0,111,371,0,0,0,0,0,358,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,131,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,66,0,63,1,2,0,0,0,0,0,0,0,2248,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,129,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,76,0,72,1,3,0,0,0,0,0,0,0,2449,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,132,0,0,0,132,0,0,0,132,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,81,65,15,0,1,2,63,0,1,0,0,0,288,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,17,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,70,67,2,0,1,4,63,0,1,0,0,0,8,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,25,5,13,3,4,5,0,0,0,0,0,0,42,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,13,5,2,2,4,5,0,0,0,0,0,0,18,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,174,12,10,36,116,6,6,0,116,0,0,0,133,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,114,12,10,27,65,6,6,0,65,0,0,0,133,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,134,59,6,10,59,57,2,5,44,10,0,0,54,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,155,58,6,9,82,56,2,5,60,16,0,0,54,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,38,1,5,11,21,1,0,0,21,0,0,0,23,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,22,1,5,11,5,1,0,0,21,0,0,0,26,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,30,1,5,13,11,1,0,0,11,0,0,0,25,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,22,1,5,10,6,1,0,0,11,0,0,0,47,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,375,155,31,40,149,80,75,0,0,0,0,0,313,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,394,166,31,43,154,90,76,0,0,0,0,0,313,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,610,502,0,0,108,502,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,605,496,0,0,109,496,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
