Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,3172,176,2307,566,669,0,0,0,0,0,0,0,27097,0,0,0,0,979921,0.03628563853080471,0.27548935921166884,1.0,0,0,0,0
9.sql,true,3361,0,2307,566,187,0,0,0,0,0,0,0,27097,0,0,0,0,979921,0.03628563853080471,0.27548935921166884,1.0,0,0,0,0
8.sql,true,635,405,218,10,8,0,0,0,0,0,0,0,2570,0,0,0,0,7644,0.004376886047879352,0.20456598951375474,1.0,0,0,0,0
8.sql,true,641,0,218,10,5,0,0,0,0,0,0,0,2570,0,0,0,0,7644,0.004376886047879352,0.20456598951375474,1.0,0,0,0,0
7.sql,true,1745,957,768,25,15,0,0,0,0,0,0,0,10002,0,0,0,0,17331,0.0020476129077015943,0.125600030224153,1.0,0,0,0,0
7.sql,true,1753,0,768,25,7,0,0,0,0,0,0,0,10002,0,0,0,0,17331,0.0020476129077015943,0.125600030224153,1.0,0,0,0,0
6.sql,true,394,382,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,2057,244,1805,10,5,0,0,0,0,0,0,0,38629,0,0,0,0,22028,7.06677693642943E-4,0.23863668909968555,1.0,0,0,0,0
4.sql,true,1357,1171,160,14,22,0,0,0,0,0,0,0,878,0,0,0,0,158414,0.1837669190498123,0.5551060606060606,1.0,0,0,0,0
3.sql,true,1695,1390,221,19,82,0,0,0,0,0,0,0,3202,0,0,0,0,90026,0.029265129552048182,0.3220769230769231,1.0,0,0,0,0
21.sql,true,2349,1849,491,3,6,0,0,0,0,0,0,0,4276,0,0,0,0,12426,0.003731113595232607,0.4291974830052688,1.0,0,0,0,0
20.sql,true,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,1594,265,0,0,1287,0,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,3538,287,1656,5,0,0,0,0,0,0,0,0,19207,0,0,0,0,17519,0.0011665839231612281,0.3661134864306887,1.0,0,0,0,0
20.sql,true,3543,3,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,556,0.1883557591237316,0.48940984877859633,1.0,0,0,0,0
2.sql,true,373,0,232,136,139,0,0,0,0,0,0,0,1015,0,0,0,0,478400,0.47535981807343886,0.7675921131584211,1.0,0,0,0,0
2.sql,true,471,72,22,0,1,0,0,0,0,0,0,0,58,0,0,0,0,1419,0.05809639172467175,0.3466666666666667,1.0,0,0,0,0
19.sql,true,690,201,475,0,0,0,0,0,0,0,0,0,3933,0,0,0,0,364,0.0011867503117559434,0.428028651975609,1.0,0,0,0,0
18.sql,true,1871,0,0,0,1871,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,2301,0,425,1,4,0,0,0,0,0,0,0,18034,0,0,0,0,1253,3.3624679038082064E-4,0.30193236714975846,1.0,0,0,0,0
17.sql,true,3299,0,0,0,3299,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,3393,81,12,0,1,0,0,0,0,0,0,0,49,0,0,0,0,1632,0.06932326563706531,0.3340940670802466,1.0,0,0,0,0
16.sql,true,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,314,53,137,50,109,0,0,0,0,0,0,0,1967,0,0,0,0,355733,0.18199902864890247,0.4722127315157146,1.0,0,0,0,0
14.sql,true,271,157,93,44,20,0,0,0,0,0,0,0,1354,0,0,0,0,224637,0.16800877251587026,0.47855102192685905,1.0,0,0,0,0
12.sql,true,149,84,49,11,15,0,0,0,0,0,0,0,564,0,0,0,0,93144,0.17017387802870695,0.5183190315154695,1.0,0,0,0,0
11.sql,true,46,0,41,18,4,0,0,0,0,0,0,0,205,0,0,0,0,95680,0.47614590365620685,0.8584553502470498,1.0,0,0,0,0
11.sql,true,112,1,41,21,24,0,0,0,0,0,0,0,217,0,0,0,0,95680,0.4549193320333863,0.9048704663212435,1.0,0,0,0,0
10.sql,true,1173,691,246,79,235,0,0,0,0,0,0,0,3533,0,0,0,0,344528,0.10055599750951968,0.3532947441285273,1.0,0,0,0,0
1.sql,true,3340,420,0,0,2918,0,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
