Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8040,16,704,331,293,12,4,0,292,0,0,0,1704,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,14,0,0,0,13,0,0,0,292,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,592,9,295,118,170,5,4,0,170,0,0,0,2020,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,170,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,579,448,121,2,7,230,218,0,7,0,0,0,137,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,17,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,227,197,20,2,8,22,175,0,8,0,0,0,223,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1123,943,162,4,13,454,489,0,13,0,0,0,731,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,496,365,103,5,23,128,237,0,23,0,0,0,462,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,124,60,0,0,64,60,0,0,64,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,132,59,0,0,73,59,0,0,73,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,292,26,261,3,2,10,16,0,0,0,0,0,2970,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,252,26,220,5,1,11,15,0,0,0,0,0,2483,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,241,5,218,15,2,4,1,0,0,0,0,0,67,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,41,6,12,22,1,4,2,0,0,0,0,0,64,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,517,423,21,16,57,244,179,0,0,0,0,0,198,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,733,669,21,15,28,491,178,0,0,0,0,0,197,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,643,435,201,3,4,114,321,0,0,0,0,0,465,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,496,436,54,2,4,115,321,0,0,0,0,0,347,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,149,38,0,0,111,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,425,367,55,2,0,0,367,0,0,0,0,0,803,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,7,3,3,0,1,1,2,0,0,0,1,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,144,37,0,0,106,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,377,326,48,3,0,0,326,0,0,0,0,0,797,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,13,3,1,9,0,1,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,106,1,39,51,15,1,0,0,0,0,0,0,107,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,154,63,89,1,1,4,59,0,0,0,1,0,21,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,108,1,40,53,14,1,0,0,0,0,0,0,107,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,95,62,30,1,1,4,58,0,0,0,1,0,23,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1358,1063,294,1,0,119,944,0,0,0,0,0,476,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,761,733,27,0,1,112,621,0,1,0,0,0,269,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,130,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,58,0,53,2,3,0,0,0,0,0,0,0,1761,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,130,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,64,0,59,2,3,0,0,0,0,0,0,0,1927,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,101,0,0,0,101,0,0,0,101,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,83,64,16,2,1,2,62,0,1,0,0,0,6,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,16,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,79,66,11,2,0,4,62,0,0,0,0,0,7,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,27,6,14,3,4,5,1,0,0,0,0,0,17,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,20,5,8,3,4,5,0,0,0,0,0,0,17,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,157,12,13,24,108,6,6,0,108,0,0,0,100,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,142,11,14,26,91,6,5,0,91,0,0,0,100,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,142,58,8,14,62,56,2,6,46,10,0,0,42,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,151,57,8,10,76,55,2,6,64,6,0,0,42,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,42,1,12,14,15,1,0,0,15,0,0,0,19,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,38,1,20,12,5,1,0,0,15,0,0,0,23,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,32,2,8,12,10,1,1,0,10,0,0,0,21,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,38,1,19,12,6,1,0,0,10,0,0,0,23,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,404,158,26,59,161,84,74,0,0,0,0,0,265,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,380,155,27,57,141,81,74,0,0,0,0,0,265,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,588,498,0,0,90,498,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,578,490,0,0,87,490,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
