Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8918,28,1396,335,431,24,4,0,430,0,0,0,14724,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,22,0,0,0,21,0,0,0,430,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,1336,20,986,172,158,17,3,0,158,0,0,0,13859,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,13,0,0,0,13,0,0,0,158,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,1041,882,148,3,7,672,210,0,7,0,0,0,934,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,16,0,0,0,16,0,0,6,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,283,210,62,3,8,105,105,0,8,0,0,0,949,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,11,0,0,0,11,0,0,5,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1406,983,391,5,26,372,611,0,26,0,0,0,4378,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,772,409,341,6,16,130,279,0,16,0,0,0,4177,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,1,0,0,0,16,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,121,85,0,0,36,85,0,0,36,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,142,84,0,0,58,84,0,0,58,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,1345,46,1291,7,1,10,36,0,0,0,0,0,14213,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,1758,48,1703,5,1,9,39,0,0,0,0,0,18939,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,191,5,164,19,2,4,1,0,0,0,0,0,374,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,85,5,59,19,2,4,1,0,0,0,0,0,385,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,740,500,170,16,53,249,251,0,0,0,0,0,1673,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,872,663,165,14,30,411,252,0,0,0,0,0,1684,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,1189,804,380,3,2,152,652,0,0,0,0,0,1996,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,1036,765,266,3,2,152,613,0,0,0,0,0,2298,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,315,46,0,0,268,46,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,517,357,155,5,0,0,357,0,0,0,0,0,6072,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,15,2,3,10,0,0,2,0,0,0,0,0,6,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,11,11,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,301,46,0,0,254,46,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,523,328,189,5,0,0,328,0,0,0,0,0,6414,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,12,3,1,7,1,1,2,0,0,0,1,0,8,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,294,1,119,137,37,1,0,0,0,0,0,0,613,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,107,60,34,11,2,1,59,0,0,0,2,0,41,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,267,0,122,108,37,0,0,0,0,0,0,0,545,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,76,60,13,1,2,2,58,0,1,0,1,0,42,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,776,569,205,1,1,122,447,0,1,0,0,0,2147,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,484,319,163,1,1,112,206,0,1,0,0,0,2164,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,158,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,266,1,263,0,2,1,0,0,0,0,0,0,11548,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,156,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,267,0,265,1,1,0,0,0,0,0,0,0,11554,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,111,0,0,0,110,0,0,0,110,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,84,64,18,1,1,1,63,0,1,0,0,0,72,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,16,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,72,66,4,1,1,3,63,0,1,0,0,0,35,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,29,5,19,3,2,4,1,0,0,0,0,0,67,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,17,4,9,2,2,4,0,0,0,0,0,0,53,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,253,20,56,37,140,7,13,0,140,0,0,0,794,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,219,20,58,52,89,7,13,0,89,0,0,0,789,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,169,73,30,21,45,71,2,6,30,9,0,0,335,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,197,73,29,21,74,71,2,6,61,6,0,0,336,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,50,1,24,15,10,1,0,0,10,0,0,0,116,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,45,0,20,15,9,0,0,0,10,0,0,0,112,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,60,0,22,17,21,0,0,0,21,0,0,0,113,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,44,0,21,14,9,0,0,0,21,0,0,0,111,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,537,166,131,56,184,85,81,0,0,0,0,0,1823,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,564,166,132,93,173,85,81,0,0,0,0,0,1821,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,1048,622,0,0,426,622,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,1046,622,0,0,424,622,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
