Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8127,15,794,291,313,12,3,0,311,0,1,0,1838,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,15,0,0,0,15,0,0,0,311,0,1,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,488,9,235,108,136,5,4,0,136,0,0,0,1488,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,136,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,559,462,85,3,8,257,205,0,8,0,0,0,149,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,18,0,0,0,18,0,0,8,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,406,375,21,3,7,125,250,0,7,0,0,0,194,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,13,0,0,0,13,0,0,6,4,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1144,917,206,3,17,431,486,0,17,0,0,0,287,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,17,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,358,270,58,14,16,127,143,0,16,0,0,0,401,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,119,61,0,0,58,61,0,0,58,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,152,59,0,0,93,59,0,0,93,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,267,25,236,4,2,10,15,0,0,0,0,0,2401,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,217,25,185,5,2,10,15,0,0,0,0,0,2010,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,291,5,263,20,2,4,1,0,0,0,0,0,56,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,32,5,10,15,2,4,1,0,0,0,0,0,54,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,481,390,21,15,55,215,175,0,0,0,0,0,173,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,687,623,21,16,27,448,175,0,0,0,0,0,173,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,606,415,185,2,4,114,301,0,0,0,0,0,321,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,480,422,52,2,4,115,307,0,0,0,0,0,307,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,143,37,0,0,106,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,405,356,46,3,0,0,356,0,0,0,0,0,672,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,7,3,3,1,0,2,1,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,134,36,0,0,97,36,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,374,330,42,2,0,0,330,0,0,0,0,0,684,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,5,3,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,86,1,18,53,14,1,0,0,0,0,0,0,106,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,134,63,58,12,1,4,59,0,0,0,1,0,17,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,110,2,41,54,13,2,0,0,0,0,0,0,93,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,100,62,36,1,1,4,58,0,0,0,1,0,21,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1389,1090,297,0,1,118,972,0,1,0,0,0,312,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,656,635,19,1,1,112,523,0,1,0,0,0,232,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
