Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8345,17,820,272,311,14,3,0,311,0,0,0,2944,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,16,0,0,0,15,0,0,0,311,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,733,10,343,162,218,7,3,0,218,0,0,0,3083,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,6,0,0,0,6,0,0,0,218,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,641,531,99,3,8,255,276,0,8,0,0,0,332,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,17,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,100,67,24,2,7,21,46,0,7,0,0,0,273,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,11,0,0,0,11,0,0,5,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1045,820,200,3,21,329,491,0,21,0,0,0,591,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,383,295,61,12,14,122,173,0,14,0,0,0,705,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,1,0,0,1,0,1,0,14,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,121,63,0,0,58,63,0,0,58,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
