Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8288,17,777,415,405,13,4,0,404,0,0,0,2176,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,17,0,0,0,17,0,0,0,404,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,569,10,249,157,153,6,4,0,153,0,0,0,3060,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,6,0,0,0,5,0,0,0,153,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,756,574,170,4,8,308,266,0,8,0,0,0,505,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,17,0,0,0,17,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,284,244,24,8,8,159,85,0,8,0,0,0,264,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,5,4,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1003,757,217,5,22,285,472,0,22,0,0,0,433,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,22,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,372,288,61,4,19,124,164,0,19,0,0,0,686,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,2,0,0,0,19,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,125,63,0,0,62,63,0,0,62,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,132,60,0,0,71,60,0,0,71,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,273,26,241,3,2,9,17,0,0,0,0,0,2645,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,267,28,234,3,2,10,18,0,0,0,0,0,2624,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,243,5,220,15,2,4,1,0,0,0,0,0,83,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,36,5,14,16,1,4,1,0,0,0,0,0,81,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,581,485,36,11,49,299,186,0,0,0,0,0,257,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,629,563,28,10,27,379,184,0,0,0,0,0,256,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,732,462,264,3,3,116,346,0,0,0,0,0,462,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,1676,468,1202,2,4,117,351,0,0,0,0,0,434,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,117,14,0,0,103,14,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,361,313,46,2,0,0,313,0,0,0,0,0,1140,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,7,4,3,0,0,1,3,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,115,13,0,0,102,13,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,380,338,39,3,0,0,338,0,0,0,0,0,1017,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,5,3,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,111,1,26,68,16,1,0,0,0,0,0,0,169,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,124,63,59,1,1,3,60,0,0,0,1,0,25,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,118,1,38,65,14,1,0,0,0,0,0,0,127,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,55,50,3,1,1,3,47,0,0,0,1,0,28,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1026,832,192,1,0,119,713,0,0,0,0,0,347,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,459,431,27,0,1,109,322,0,1,0,0,0,356,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,131,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,70,1,66,0,3,0,1,0,0,0,0,0,2245,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,128,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,65,0,61,2,2,0,0,0,0,0,0,0,2442,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,102,0,0,0,102,0,0,0,102,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,66,50,15,1,0,2,48,0,0,0,0,0,283,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,12,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,61,57,2,1,0,3,54,0,0,0,0,0,16,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,34,5,23,2,4,5,0,0,0,0,0,0,46,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,12,5,1,2,4,4,1,0,0,0,0,0,19,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,152,12,9,26,105,6,6,0,105,0,0,0,145,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,159,12,9,33,105,7,5,0,105,0,0,0,143,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,130,59,6,10,55,57,2,5,41,9,0,0,54,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,152,58,6,13,75,56,2,6,63,6,0,0,54,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,35,1,5,10,19,1,0,0,19,0,0,0,23,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,27,1,8,13,5,1,0,0,19,0,0,0,129,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,38,1,6,12,19,1,0,0,19,0,0,0,130,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,24,1,4,13,5,1,0,0,19,0,0,0,27,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,392,152,27,58,155,81,71,0,0,0,0,0,316,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
