Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8074,16,706,348,365,12,4,0,364,0,0,0,1469,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,15,0,0,0,14,0,0,0,364,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,537,8,285,120,123,5,3,0,123,0,0,0,1508,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,123,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,567,425,131,3,8,226,199,0,8,0,0,0,149,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,18,0,0,0,18,0,0,8,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,335,301,23,4,7,27,274,0,7,0,0,0,200,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,12,0,0,6,4,2,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1101,875,200,4,21,408,467,0,21,0,0,0,298,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,324,266,40,4,14,121,145,0,14,0,0,0,426,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,108,60,0,0,48,60,0,0,48,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,133,58,0,0,74,58,0,0,74,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,231,25,200,4,2,10,15,0,0,0,0,0,2183,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,220,26,187,5,2,11,15,0,0,0,0,0,2090,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,264,6,236,20,2,5,1,0,0,0,0,0,56,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,38,5,11,20,2,4,1,0,0,0,0,0,54,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,634,551,23,10,50,377,174,0,0,0,0,0,179,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,445,380,23,13,29,205,175,0,0,0,0,0,176,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,596,411,179,1,3,111,300,0,0,0,0,0,349,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,465,412,47,2,4,112,300,0,0,0,0,0,295,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,146,37,0,0,109,37,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,404,355,47,2,0,0,355,0,0,0,0,0,672,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,7,3,2,0,1,2,1,0,0,0,1,0,10,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,138,36,0,0,101,36,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,447,321,123,3,0,0,321,0,0,0,0,0,1314,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,14,3,2,9,0,1,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,134,1,44,75,14,1,0,0,0,0,0,0,91,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,162,63,97,1,1,4,59,0,0,0,1,0,20,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,105,1,40,50,13,1,0,0,0,0,0,0,86,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,68,62,4,1,1,4,58,0,0,0,1,0,26,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1333,1086,246,0,1,118,968,0,1,0,0,0,235,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,695,676,18,1,0,110,566,0,0,0,0,0,233,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,129,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,55,0,50,0,4,0,0,0,0,0,0,0,1597,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,126,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,52,0,48,1,3,0,0,0,0,0,0,0,1561,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,112,1,0,0,111,0,1,0,111,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,75,65,9,0,1,2,63,0,1,0,0,0,30,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,17,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,57,53,2,1,1,4,49,0,1,0,0,0,11,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,23,5,12,2,4,5,0,0,0,0,0,0,52,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,16,5,5,2,4,5,0,0,0,0,0,0,17,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,162,8,7,21,126,4,4,0,126,0,0,0,82,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,108,8,6,21,73,3,5,0,73,0,0,0,82,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,98,23,6,8,61,22,1,6,46,9,0,0,35,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,125,26,5,8,86,24,2,6,64,16,0,0,35,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,42,1,5,15,21,1,0,0,21,0,0,0,131,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,26,1,3,16,6,1,0,0,21,0,0,0,39,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,36,1,4,11,20,1,0,0,20,0,0,0,18,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,22,1,3,13,5,1,0,0,20,0,0,0,19,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,372,155,23,44,150,80,75,0,0,0,0,0,230,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,338,130,19,40,149,58,72,0,0,0,0,0,205,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
1.sql,true,571,495,0,0,74,495,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
1.sql,false,472,397,0,0,75,397,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
