Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8378,17,831,399,282,13,4,0,282,0,0,0,1683,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,19,0,0,0,18,0,0,0,282,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,665,8,316,140,200,5,3,0,200,0,0,0,1680,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,5,0,0,0,5,0,0,0,200,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,623,469,141,5,8,241,228,0,8,0,0,0,169,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,18,0,0,0,17,0,0,7,7,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,244,217,17,3,7,60,157,0,7,0,0,0,204,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,13,0,0,0,13,0,0,6,4,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1049,800,230,5,13,335,465,0,13,0,0,0,590,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,2,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,396,274,96,5,21,123,151,0,21,0,0,0,1160,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,2,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,101,61,0,0,40,61,0,0,40,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,116,60,0,0,56,60,0,0,56,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,255,26,222,5,2,10,16,0,0,0,0,0,2334,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,248,25,216,5,2,10,15,0,0,0,0,0,2370,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
4.sql,true,280,5,250,22,2,4,1,0,0,0,0,0,67,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
4.sql,false,34,5,12,16,1,4,1,0,0,0,0,0,64,0,0,0,0,158414,0.0,0.0,0.0,0,0,0,0
3.sql,true,1680,1598,26,9,47,390,1208,0,0,0,0,0,212,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
3.sql,false,255,194,22,11,28,63,131,0,0,0,0,0,200,0,0,0,0,90026,0.0,0.0,0.0,0,0,0,0
21.sql,true,509,325,177,3,4,103,222,0,0,0,0,0,305,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
21.sql,false,317,252,58,4,3,61,191,0,0,0,0,0,371,0,0,0,0,12426,0.0,0.0,0.0,0,0,0,0
20.sql,true,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,149,38,0,0,111,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,412,358,51,3,0,0,358,0,0,0,0,0,799,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,true,7,3,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
20.sql,false,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,false,141,38,0,0,103,38,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,false,331,285,43,3,0,0,285,0,0,0,0,0,815,0,0,0,0,17538,0.0,0.0,0.0,0,0,0,0
20.sql,false,5,3,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,557,0.0,0.0,0.0,0,0,0,0
2.sql,true,105,1,25,66,13,1,0,0,0,0,0,0,144,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,true,135,63,58,13,1,4,59,0,0,0,1,0,19,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
2.sql,false,104,1,44,46,13,1,0,0,0,0,0,0,108,0,0,0,0,478400,0.0,0.0,0.0,0,0,0,0
2.sql,false,101,63,36,1,1,4,59,0,0,0,1,0,22,0,0,0,0,1419,0.0,0.0,0.0,0,0,0,0
19.sql,true,1061,805,254,1,1,118,687,0,1,0,0,0,284,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
19.sql,false,505,482,21,1,0,111,371,0,0,0,0,0,281,0,0,0,0,364,0.0,0.0,0.0,0,0,0,0
18.sql,true,128,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,63,0,59,1,3,0,0,0,0,0,0,0,2100,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
18.sql,false,127,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,false,57,0,53,0,3,0,0,0,0,0,0,0,1827,0,0,0,0,1253,0.0,0.0,0.0,0,0,0,0
17.sql,true,108,1,0,0,107,1,0,0,107,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,78,65,12,0,1,2,63,0,1,0,0,0,234,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
17.sql,false,17,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,false,70,66,2,2,0,4,62,0,0,0,0,0,13,0,0,0,0,1632,0.0,0.0,0.0,0,0,0,0
16.sql,true,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,36,5,24,2,5,5,0,0,0,0,0,0,55,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
16.sql,false,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,false,14,6,1,3,4,5,1,0,0,0,0,0,16,0,0,0,0,11997,0.0,0.0,0.0,0,0,0,0
14.sql,true,176,12,8,24,132,6,6,0,132,0,0,0,100,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
14.sql,false,115,12,8,23,72,7,5,0,72,0,0,0,102,0,0,0,0,224637,0.0,0.0,0.0,0,0,0,0
12.sql,true,121,51,5,8,57,50,1,5,43,9,0,0,42,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
12.sql,false,141,57,6,9,69,56,1,6,56,7,0,0,42,0,0,0,0,93144,0.0,0.0,0.0,0,0,0,0
11.sql,true,26,1,4,11,10,1,0,0,10,0,0,0,19,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,true,22,1,5,11,5,1,0,0,10,0,0,0,99,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,32,1,5,12,14,1,0,0,14,0,0,0,133,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
11.sql,false,24,1,5,12,6,1,0,0,14,0,0,0,134,0,0,0,0,95680,0.0,0.0,0.0,0,0,0,0
10.sql,true,346,137,24,35,150,81,56,0,0,0,0,0,244,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
10.sql,false,356,154,27,40,135,78,76,0,0,0,0,0,251,0,0,0,0,344528,0.0,0.0,0.0,0,0,0,0
