Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,3023,179,2162,548,663,0,0,0,0,0,0,0,27116,0,0,0,0,979921,0.0362481598231784,0.17398995706819126,1.0,0,0,0,0
9.sql,true,3224,0,2162,548,198,0,0,0,0,0,0,0,27116,0,0,0,0,979921,0.0362481598231784,0.17398995706819126,1.0,0,0,0,0
8.sql,true,696,483,200,8,8,0,0,0,0,0,0,0,2149,0,0,0,0,7644,0.005125822625561336,0.19140421361017815,1.0,0,0,0,0
8.sql,true,702,0,200,8,5,0,0,0,0,0,0,0,2149,0,0,0,0,7644,0.005125822625561336,0.19140421361017815,1.0,0,0,0,0
7.sql,true,2813,882,1910,13,15,0,0,0,0,0,0,0,33473,0,0,0,0,17331,5.385683356088336E-4,0.12960048033913865,1.0,0,0,0,0
7.sql,true,2821,1,1910,13,7,0,0,0,0,0,0,0,33473,0,0,0,0,17331,5.385683356088336E-4,0.12960048033913865,1.0,0,0,0,0
6.sql,true,473,461,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,3708,1292,2408,10,5,0,0,0,0,0,0,0,35261,0,0,0,0,22028,6.505992136918105E-4,0.17862055225065915,1.0,0,0,0,0
4.sql,true,284,96,162,14,22,0,0,0,0,0,0,0,878,0,0,0,0,158414,0.1837669190498123,0.5551060606060606,1.0,0,0,0,0
3.sql,true,1698,1379,237,18,81,0,0,0,0,0,0,0,3202,0,0,0,0,90026,0.029248209201081902,0.3051687482071995,1.0,0,0,0,0
21.sql,true,2566,2059,500,3,5,0,0,0,0,0,0,0,4037,0,0,0,0,12426,0.003959599205850369,0.42802776441580437,1.0,0,0,0,0
20.sql,true,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6491,0.0,0.0,0.0,0,0,0,0
20.sql,true,1554,278,0,0,1206,0,0,0,0,0,0,0,0,0,0,0,0,2733944,0.0,0.0,0.0,0,0,0,0
20.sql,true,2943,333,1055,4,0,0,0,0,0,0,0,0,19635,0,0,0,0,17519,0.0011552175069400202,0.4699248120300752,1.0,0,0,0,0
20.sql,true,2948,2,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,556,0.17472767506484507,0.5212644526445264,1.0,0,0,0,0
2.sql,true,365,0,227,137,136,0,0,0,0,0,0,0,1010,0,0,0,0,478400,0.47660057118230015,0.7675606741987695,1.0,0,0,0,0
2.sql,true,501,110,22,1,1,0,0,0,0,0,0,0,60,0,0,0,0,1419,0.054683129238950356,0.29797819496514666,1.0,0,0,0,0
19.sql,true,726,165,546,0,1,0,0,0,0,0,0,0,3714,0,0,0,0,364,0.0012697480537569503,0.47093023255813954,1.0,0,0,0,0
18.sql,true,1879,0,0,0,1878,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
18.sql,true,2279,0,394,0,5,0,0,0,0,0,0,0,18242,0,0,0,0,1253,3.5138858184022786E-4,0.48262548262548266,1.0,0,0,0,0
17.sql,true,3510,0,0,0,3510,0,0,0,0,0,0,0,0,0,0,0,0,17996609,0.0,0.0,0.0,0,0,0,0
17.sql,true,3611,88,12,0,0,0,0,0,0,0,0,0,49,0,0,0,0,1632,0.06888919856478615,0.3303999438603369,1.0,0,0,0,0
16.sql,true,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
16.sql,true,329,76,128,52,110,0,0,0,0,0,0,0,1967,0,0,0,0,355733,0.18199903744270657,0.47221273168865024,1.0,0,0,0,0
14.sql,true,294,177,97,45,19,0,0,0,0,0,0,0,1353,0,0,0,0,224637,0.16804353266973704,0.4478855464085282,1.0,0,0,0,0
12.sql,true,115,54,43,11,16,0,0,0,0,0,0,0,564,0,0,0,0,93144,0.17017387802870695,0.5183190315154695,1.0,0,0,0,0
11.sql,true,50,1,45,22,4,0,0,0,0,0,0,0,205,0,0,0,0,95680,0.4764191349806327,0.8584553573815018,1.0,0,0,0,0
11.sql,true,132,1,46,23,34,0,0,0,0,0,0,0,214,0,0,0,0,95680,0.45855680448835545,0.858440366972477,1.0,0,0,0,0
10.sql,true,1369,732,370,83,265,0,0,0,0,0,0,0,4411,0,0,0,0,344528,0.07828136238371473,0.11909995497052363,1.0,0,0,0,0
1.sql,true,3459,467,0,0,2990,0,0,0,0,0,0,0,0,0,0,0,0,17743537,0.0,0.0,0.0,0,0,0,0
