Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9.sql,true,8137,17,713,365,283,13,4,0,282,0,0,0,2933,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,true,15,0,0,0,15,0,0,0,282,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,568,10,296,143,119,7,3,0,119,0,0,0,2890,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
9.sql,false,6,0,0,0,6,0,0,0,119,0,0,0,0,0,0,0,0,979921,0.0,0.0,0.0,0,0,0,0
8.sql,true,646,511,124,3,8,228,283,0,8,0,0,0,288,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,true,18,0,0,0,17,0,0,6,8,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,121,90,21,3,7,43,47,0,7,0,0,0,262,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
8.sql,false,12,0,0,0,11,0,0,5,3,3,0,0,0,0,0,0,0,7644,0.0,0.0,0.0,0,0,0,0
7.sql,true,1141,921,195,3,21,423,498,0,21,0,0,0,602,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,true,1,0,0,0,1,0,0,0,21,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,459,374,69,3,13,124,250,0,13,0,0,0,814,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
7.sql,false,1,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,17331,0.0,0.0,0.0,0,0,0,0
6.sql,true,132,62,0,0,70,62,0,0,70,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
6.sql,false,123,62,0,0,61,62,0,0,61,0,0,0,0,0,0,0,0,342464,0.0,0.0,0.0,0,0,0,0
5.sql,true,378,28,343,6,1,9,19,0,0,0,0,0,3882,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
5.sql,false,302,29,267,5,1,10,19,0,0,0,0,0,3555,0,0,0,0,22028,0.0,0.0,0.0,0,0,0,0
