Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9383,500,752,282,45,187,313,0,44,0,0,0,1433,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,720,485,144,82,8,86,399,0,8,0,0,0,1681,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,337,300,34,3,0,86,214,0,0,0,0,0,335,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,143,84,41,18,0,37,47,0,0,0,0,0,35,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,161,109,52,0,0,58,51,0,0,0,0,0,178,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,142,106,35,0,1,59,47,0,1,0,0,0,178,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,172,134,36,2,0,70,64,0,0,0,0,0,218,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,171,132,38,1,0,67,65,0,0,0,0,0,219,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,103,4,57,38,3,2,2,0,3,0,0,0,880,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,144,5,92,44,3,3,2,0,3,0,0,0,1234,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,952,5,660,265,22,2,3,0,22,0,0,0,7059,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,728,5,405,297,21,2,3,0,21,0,0,0,6435,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,66,57,1,8,0,46,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,63,54,1,8,0,44,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,54,48,6,0,0,38,10,0,0,0,0,0,68,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,52,47,4,1,0,37,10,0,0,0,0,0,40,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,223,68,144,10,1,48,20,0,1,0,0,0,940,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,203,67,127,9,0,46,21,0,0,0,0,0,3032,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,66,57,1,8,0,40,17,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,262,253,1,8,0,237,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,60,50,2,7,0,37,13,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,60,50,2,7,0,37,13,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,284,18,117,138,11,14,4,0,11,0,0,0,875,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,205,11,103,80,11,10,1,0,11,0,0,0,815,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,60,51,1,8,0,47,4,0,0,0,0,0,12,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,62,53,2,7,0,49,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,54,52,2,0,0,48,4,0,0,0,0,0,16,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,62,52,2,8,0,48,4,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,45,36,1,8,0,36,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,44,35,0,9,0,35,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,44,35,1,8,0,35,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,44,35,0,9,0,35,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,49,40,1,8,0,38,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,50,39,1,8,0,38,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,110,102,2,6,0,75,27,0,0,0,0,0,14,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,114,106,1,7,0,79,27,0,0,0,0,0,11,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,75,74,1,0,0,60,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,42,41,1,0,0,27,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,36,35,1,0,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,38,37,0,1,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,41,35,4,2,0,20,15,0,0,0,0,0,42,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,53,48,3,2,0,29,19,0,0,0,0,0,32,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,14,9,1,4,0,7,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,20,11,1,8,0,8,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,33,30,3,0,0,17,13,0,0,0,0,0,21,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,36,33,3,0,0,20,13,0,0,0,0,0,20,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,48,44,3,1,0,28,16,0,0,0,0,0,26,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,49,44,3,2,0,28,16,0,0,0,0,0,25,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,16,8,1,7,0,7,1,0,0,0,0,0,12,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,17,9,1,7,0,8,1,0,0,0,0,0,11,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,20,17,3,0,0,11,6,0,0,0,0,0,26,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,22,18,3,0,0,12,6,0,0,0,0,0,24,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,38,32,5,1,0,17,15,0,0,0,0,0,29,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,60,50,9,1,0,27,23,0,0,0,0,0,102,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,61,57,4,0,0,47,10,0,0,0,0,0,19,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,27,22,5,0,0,12,10,0,0,0,0,0,20,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,33,28,5,0,0,15,13,0,0,0,0,0,24,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,44,39,4,1,0,21,18,0,0,0,0,0,26,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,9,1,6,1,0,1,0,0,0,0,0,0,81,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,7,1,5,1,0,0,1,0,0,0,0,0,75,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,59,53,5,1,0,24,29,0,0,0,0,0,63,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,51,44,6,1,0,16,28,0,0,0,0,0,74,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,81,76,4,1,0,46,30,0,0,0,0,0,16,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,79,76,3,0,0,47,29,0,0,0,0,0,13,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,54,48,5,1,0,19,29,0,0,0,0,0,58,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
