Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9237,531,655,285,29,190,341,0,28,0,0,0,596,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,788,483,179,117,9,118,365,0,9,0,0,0,1653,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,309,253,38,18,0,128,125,0,0,0,0,0,420,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,291,153,135,2,0,113,40,0,0,0,0,0,204,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,151,106,44,1,0,57,49,0,0,0,0,0,144,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,117,101,6,10,0,58,43,0,0,0,0,0,52,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,142,127,7,8,0,67,60,0,0,0,0,0,67,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,142,126,7,8,1,66,60,0,1,0,0,0,78,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,112,5,52,52,3,2,3,0,3,0,0,0,754,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,100,6,54,37,3,3,3,0,3,0,0,0,777,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,734,5,438,269,22,3,2,0,22,0,0,0,6647,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,712,6,440,245,21,3,3,0,21,0,0,0,5437,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,60,51,2,7,0,39,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,57,48,1,8,0,38,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,58,44,6,8,0,33,11,0,0,0,0,0,71,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,49,44,5,0,0,32,12,0,0,0,0,0,37,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,263,64,183,15,1,44,20,0,1,0,0,0,2307,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,132,63,60,8,1,43,20,0,1,0,0,0,1005,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,64,55,1,8,0,40,15,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,63,53,1,8,0,39,14,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,56,46,2,8,0,33,13,0,0,0,0,0,9,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,57,47,2,7,1,34,13,0,1,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,243,18,102,112,11,14,4,0,11,0,0,0,713,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,263,18,99,135,11,14,4,0,11,0,0,0,729,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,57,47,1,9,0,43,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,56,46,1,8,1,42,4,0,1,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,49,47,2,0,0,43,4,0,0,0,0,0,17,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,56,46,2,8,0,42,4,0,0,0,0,0,19,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,40,31,0,9,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,40,31,0,9,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,40,31,1,8,0,31,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,40,31,1,8,0,31,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,46,36,1,9,0,35,1,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,45,36,1,8,0,34,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,92,83,1,8,0,58,25,0,0,0,0,0,10,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,143,134,1,8,0,109,25,0,0,0,0,0,12,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,92,91,1,0,0,77,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,91,89,0,1,1,76,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,34,33,0,1,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,36,35,1,0,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,52,46,3,3,0,27,19,0,0,0,0,0,26,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,52,47,3,2,0,29,18,0,0,0,0,0,27,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,21,12,1,7,0,9,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,21,12,1,8,0,9,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,35,32,2,1,0,19,13,0,0,0,0,0,21,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,36,33,3,0,0,20,13,0,0,0,0,0,20,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,52,48,3,1,0,31,17,0,0,0,0,0,21,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,53,49,3,1,0,34,15,0,0,0,0,0,21,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,17,9,2,6,0,7,2,0,0,0,0,0,9,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,17,9,1,7,0,8,1,0,0,0,0,0,11,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,25,22,3,0,0,16,6,0,0,0,0,0,21,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,25,22,2,1,0,15,7,0,0,0,0,0,19,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,39,31,7,1,0,17,14,0,0,0,0,0,53,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,40,30,8,1,1,17,13,0,1,0,0,0,112,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,57,52,4,0,0,43,9,0,0,0,0,0,18,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,27,22,5,0,0,13,9,0,0,0,0,0,27,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,32,28,4,0,0,15,13,0,0,0,0,0,26,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,46,41,5,0,0,21,20,0,0,0,0,0,25,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,8,1,5,2,0,1,0,0,0,0,0,0,57,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,7,1,5,1,0,1,0,0,0,0,0,0,55,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,57,48,7,2,0,15,33,0,0,0,0,0,108,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,75,67,6,1,1,31,36,0,1,0,0,0,66,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,95,87,3,5,0,61,26,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,100,96,3,1,0,57,39,0,0,0,0,0,16,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,89,83,5,1,0,45,38,0,0,0,0,0,40,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,91,83,7,1,0,46,37,0,0,0,0,0,85,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,102,87,13,2,0,48,39,0,0,0,0,0,132,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,106,87,17,2,0,46,41,0,0,0,0,0,189,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,102,97,4,1,0,59,38,0,0,0,0,0,16,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,80,75,3,2,0,37,38,0,0,0,0,0,20,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,115,98,16,0,0,57,41,0,0,0,0,0,205,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,115,98,16,1,0,57,41,0,0,0,0,0,218,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
2d.sql,true,26,5,12,9,0,2,3,0,0,0,0,0,143,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2d.sql,false,25,5,12,8,0,2,3,0,0,0,0,0,142,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2c.sql,true,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2c.sql,false,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2b.sql,true,12,2,9,1,0,2,0,0,0,0,0,0,122,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2b.sql,false,11,1,9,1,0,1,0,0,0,0,0,0,120,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2a.sql,true,13,2,10,1,0,2,0,0,0,0,0,0,134,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
2a.sql,false,12,2,9,1,0,2,0,0,0,0,0,0,122,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
29c.sql,true,448,400,45,3,0,352,48,0,0,0,0,0,619,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,385,354,27,3,1,319,35,0,1,0,0,0,358,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,253,243,10,0,0,195,48,0,0,0,0,0,97,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,271,265,5,1,0,218,47,0,0,0,0,0,11,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,383,373,8,2,0,334,39,0,0,0,0,0,71,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,384,375,7,0,1,340,35,0,1,0,0,0,19,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,131,101,27,3,0,61,40,0,0,0,0,0,208,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,97,80,14,3,0,43,37,0,0,0,0,0,204,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,85,71,13,1,0,50,21,0,0,0,0,0,108,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,78,65,11,2,0,35,30,0,0,0,0,0,93,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,118,82,35,1,0,45,37,0,0,0,0,0,602,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,104,83,20,1,0,46,37,0,0,0,0,0,345,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,99,95,3,1,0,45,50,0,0,0,0,0,25,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,182,177,4,0,0,116,61,0,0,0,0,0,21,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,97,91,4,1,0,42,49,0,0,0,0,0,29,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,94,89,5,0,0,43,46,0,0,0,0,0,32,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,103,98,4,1,0,49,49,0,0,0,0,0,24,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,106,101,5,0,0,51,50,0,0,0,0,0,34,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,144,70,72,1,1,50,20,0,1,0,0,0,1002,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,84,47,35,1,0,42,5,0,0,0,0,0,650,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,72,48,23,1,0,41,7,0,0,0,0,0,319,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,68,48,20,0,0,40,8,0,0,0,0,0,222,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,80,52,27,1,0,42,10,0,0,0,0,0,492,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,84,53,30,0,1,42,11,0,1,0,0,0,518,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,158,133,20,4,1,107,26,0,1,0,0,0,197,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,104,81,18,4,1,42,39,0,1,0,0,0,206,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,86,75,1,10,0,39,36,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,91,80,0,10,0,45,35,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,53,42,9,1,1,18,24,0,1,0,0,0,84,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,50,39,10,1,0,15,24,0,0,0,0,0,88,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,358,352,2,4,0,322,30,0,0,0,0,0,16,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,351,345,1,5,0,316,29,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,355,345,10,0,0,313,32,0,0,0,0,0,133,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,357,345,11,1,0,313,32,0,0,0,0,0,195,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,55,52,3,0,0,44,8,0,0,0,0,0,22,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,54,51,2,1,0,42,9,0,0,0,0,0,23,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,50,44,2,4,0,37,7,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
