Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9195,636,535,236,31,229,407,0,30,0,0,0,7930,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,901,302,435,156,8,118,184,0,8,0,0,0,5551,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,286,223,44,19,0,140,83,0,0,0,0,0,474,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,320,207,109,4,0,123,83,0,0,0,0,0,1004,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,228,224,4,0,0,129,95,0,0,0,0,0,34,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,221,217,4,0,0,128,89,0,0,0,0,0,35,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,274,261,5,8,0,125,136,0,0,0,0,0,45,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,270,255,6,9,0,124,131,0,0,0,0,0,92,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,653,4,510,136,3,1,3,0,3,0,0,0,13557,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,667,4,526,134,3,2,2,0,3,0,0,0,18207,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,5696,4,3787,1884,21,1,3,0,21,0,0,0,116411,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,3411,4,2633,753,21,1,3,0,21,0,0,0,50115,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,155,150,1,4,0,139,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,156,147,0,8,0,137,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,148,130,10,8,0,117,13,0,0,0,0,0,107,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,134,125,9,0,0,113,12,0,0,0,0,0,104,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,449,124,308,16,1,83,41,0,1,0,0,0,4681,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,476,123,334,18,1,82,41,0,1,0,0,0,4452,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,101,92,2,7,0,60,32,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,90,84,1,5,0,55,29,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,100,97,2,1,0,67,30,0,0,0,0,0,17,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,111,101,3,7,0,70,31,0,0,0,0,0,33,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,687,23,458,195,11,19,4,0,11,0,0,0,4101,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
