Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9868,666,1062,311,29,264,402,0,29,0,0,0,12301,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,721,221,393,99,8,118,103,0,8,0,0,0,4750,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,251,221,26,3,1,137,84,0,1,0,0,0,375,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,271,214,38,18,1,129,85,0,1,0,0,0,81,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,238,222,15,0,0,129,93,0,0,0,0,0,36,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,231,217,12,0,0,131,86,0,0,0,0,0,35,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,281,258,21,2,0,129,129,0,0,0,0,0,216,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,262,257,5,0,0,128,129,0,0,0,0,0,42,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,401,4,304,90,3,1,3,0,3,0,0,0,6679,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,374,3,278,91,2,1,2,0,2,0,0,0,5223,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,5768,4,5081,662,21,2,2,0,21,0,0,0,84487,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,2988,3,2257,707,21,1,2,0,21,0,0,0,41688,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,169,161,0,8,0,149,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,165,157,0,8,0,146,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,143,126,9,8,0,114,12,0,0,0,0,0,108,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,145,128,9,7,0,116,12,0,0,0,0,0,110,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,545,136,391,17,1,95,41,0,1,0,0,0,5729,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,507,135,360,11,1,95,40,0,1,0,0,0,5989,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,105,96,1,8,0,63,33,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,103,93,1,8,0,62,31,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,110,108,2,0,0,78,30,0,0,0,0,0,20,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,119,109,2,8,0,79,30,0,0,0,0,0,36,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,640,22,475,131,11,18,4,0,11,0,0,0,4099,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,606,15,462,118,11,13,2,0,11,0,0,0,4174,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,155,146,1,8,0,141,5,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,157,148,1,8,0,144,4,0,0,0,0,0,18,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,158,149,1,8,0,144,5,0,0,0,0,0,1,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,160,151,1,8,0,147,4,0,0,0,0,0,1,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,135,127,0,8,0,127,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,135,127,0,8,0,127,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,134,126,0,8,0,126,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,135,127,0,8,0,126,1,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,146,137,0,9,0,135,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,141,132,0,8,0,130,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,194,186,1,7,0,133,53,0,0,0,0,0,16,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,213,205,2,6,0,154,51,0,0,0,0,0,17,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,138,137,0,1,0,110,27,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,133,132,0,1,0,105,27,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,68,68,0,0,0,59,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,66,66,0,0,0,56,10,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,69,60,8,1,0,25,35,0,0,0,0,0,107,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,78,70,7,1,0,34,36,0,0,0,0,0,110,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,23,14,0,9,0,11,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,25,14,1,10,0,11,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,68,50,10,8,0,26,24,0,0,0,0,0,205,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,69,50,12,7,0,26,24,0,0,0,0,0,256,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,75,65,8,2,0,33,32,0,0,0,0,0,109,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,74,65,7,2,0,33,32,0,0,0,0,0,91,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,12,9,1,2,0,8,1,0,0,0,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,19,12,1,6,0,10,2,0,0,0,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,34,29,5,0,0,20,9,0,0,0,0,0,69,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,34,29,5,0,0,20,9,0,0,0,0,0,65,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,83,74,9,0,0,33,41,0,0,0,0,0,244,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,78,74,4,0,0,33,41,0,0,0,0,0,35,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,76,72,4,0,0,45,27,0,0,0,0,0,28,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,50,45,4,1,0,16,29,0,0,0,0,0,31,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,68,64,3,0,0,28,36,0,0,0,0,0,33,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
