Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,10047,525,887,245,31,187,338,0,31,0,0,0,3341,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,2156,268,1800,79,9,117,151,0,9,0,0,0,1191,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,172,142,20,10,0,107,35,0,0,0,0,0,338,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,144,116,25,3,0,83,33,0,0,0,0,0,355,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,125,108,5,12,0,57,51,0,0,0,0,0,70,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,166,121,44,1,0,74,47,0,0,0,0,0,233,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,184,145,39,0,0,74,71,0,0,0,0,0,288,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,186,144,41,1,0,74,70,0,0,0,0,0,288,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,340,5,264,68,3,2,3,0,3,0,0,0,2070,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,168,5,118,42,3,2,3,0,3,0,0,0,1287,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,875,5,578,271,21,2,3,0,21,0,0,0,9029,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,925,5,676,223,21,2,3,0,21,0,0,0,10069,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,76,67,0,9,0,57,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,73,64,0,9,0,55,9,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,60,55,4,1,0,46,9,0,0,0,0,0,55,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,56,51,4,0,0,43,8,0,0,0,0,0,53,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,258,72,176,9,1,57,15,0,1,0,0,0,1837,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,222,82,129,10,1,62,20,0,1,0,0,0,1995,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,69,60,1,8,0,42,18,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,67,58,1,8,0,41,17,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,70,68,2,0,0,53,15,0,0,0,0,0,11,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,65,62,2,1,0,49,13,0,0,0,0,0,15,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,278,13,128,126,11,10,3,0,11,0,0,0,1065,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,307,18,120,158,11,14,4,0,11,0,0,0,999,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,75,66,1,8,0,62,4,0,0,0,0,0,10,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,64,59,1,4,0,58,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,65,62,2,1,0,59,3,0,0,0,0,0,19,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,74,64,1,9,0,61,3,0,0,0,0,0,1,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,55,46,0,9,0,46,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,55,46,0,9,0,46,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,49,45,1,3,0,45,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,49,45,0,4,0,44,1,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,58,50,1,7,0,48,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,54,49,0,4,0,49,0,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,98,93,1,4,0,73,20,0,0,0,0,0,15,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,120,116,2,2,0,97,19,0,0,0,0,0,18,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,86,86,0,0,0,75,11,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,40,40,0,0,0,24,16,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,40,39,0,1,0,30,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,41,40,1,0,0,31,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,54,49,3,1,1,27,22,0,1,0,0,0,47,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,55,51,3,1,0,29,22,0,0,0,0,0,46,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
