Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9345,581,641,252,29,236,345,0,28,0,0,0,1025,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,515,258,154,94,9,101,157,0,9,0,0,0,1764,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,240,182,39,18,1,133,49,0,1,0,0,0,340,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,282,174,98,10,0,126,48,0,0,0,0,0,335,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,158,125,33,0,0,69,56,0,0,0,0,0,232,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,155,120,35,0,0,69,51,0,0,0,0,0,234,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,157,146,7,4,0,75,71,0,0,0,0,0,71,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,118,108,6,4,0,56,52,0,0,0,0,0,62,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,165,5,102,56,2,2,3,0,2,0,0,0,1192,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,168,4,124,38,2,2,2,0,2,0,0,0,1414,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,1034,5,721,287,21,2,3,0,21,0,0,0,9259,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,960,4,491,444,21,2,2,0,21,0,0,0,8798,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,76,67,1,7,0,57,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,72,64,1,7,0,55,9,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,60,55,4,0,0,46,9,0,0,0,0,0,55,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,59,55,3,1,0,46,9,0,0,0,0,0,46,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,269,79,179,10,1,57,22,0,1,0,0,0,3781,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,270,86,173,10,1,64,22,0,1,0,0,0,2357,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,69,60,1,8,0,42,18,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,68,59,1,8,0,41,18,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,77,68,2,7,0,53,15,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,77,68,2,7,0,52,16,0,0,0,0,0,14,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,257,18,124,104,11,14,4,0,11,0,0,0,965,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,251,19,128,94,10,15,4,0,10,0,0,0,1050,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,71,62,1,8,0,58,4,0,0,0,0,0,14,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,72,63,1,8,0,59,4,0,0,0,0,0,16,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,64,62,1,1,0,59,3,0,0,0,0,0,23,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,65,63,1,1,0,59,4,0,0,0,0,0,17,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,54,45,0,8,0,45,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,54,46,1,7,0,46,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,55,46,0,9,0,46,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,55,46,0,9,0,46,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,61,52,1,8,0,51,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,60,51,0,8,0,50,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,107,99,1,7,0,69,30,0,0,0,0,0,16,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,154,146,1,7,0,117,29,0,0,0,0,0,15,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,98,97,1,0,0,82,15,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,101,100,1,0,0,85,15,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,39,39,0,0,0,30,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,41,41,0,0,0,32,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,53,48,4,1,0,27,21,0,0,0,0,0,49,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,54,49,4,1,0,28,21,0,0,0,0,0,45,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,19,11,0,8,0,8,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,19,10,1,8,0,7,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,37,33,2,1,1,19,14,0,1,0,0,0,29,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,37,34,2,1,0,20,14,0,0,0,0,0,28,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,51,46,3,2,0,29,17,0,0,0,0,0,34,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,50,45,3,1,0,28,17,0,0,0,0,0,36,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,16,9,1,6,0,7,2,0,0,0,0,0,17,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,17,9,1,6,1,8,1,0,1,0,0,0,15,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,26,22,2,2,0,16,6,0,0,0,0,0,29,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,26,22,3,1,0,16,6,0,0,0,0,0,29,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,57,51,6,0,0,25,26,0,0,0,0,0,97,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,56,52,3,1,0,26,26,0,0,0,0,0,26,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,69,64,4,1,0,47,17,0,0,0,0,0,30,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,37,33,3,0,0,17,16,0,0,0,0,0,23,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,49,44,4,0,0,22,22,0,0,0,0,0,29,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,48,43,5,0,0,21,22,0,0,0,0,0,30,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,13,1,11,1,0,1,0,0,0,0,0,0,108,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,12,1,10,1,0,1,0,0,0,0,0,0,109,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,78,68,8,1,0,26,42,0,0,0,0,0,177,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,71,63,6,0,1,30,33,0,1,0,0,0,93,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,130,125,3,2,0,80,45,0,0,0,0,0,16,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,129,125,3,1,0,80,45,0,0,0,0,0,17,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,97,89,7,1,0,44,45,0,0,0,0,0,143,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,96,89,6,1,0,45,44,0,0,0,0,0,69,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,122,92,27,3,0,45,47,0,0,0,0,0,375,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,107,79,27,1,0,45,34,0,0,0,0,0,355,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,73,70,2,1,0,37,33,0,0,0,0,0,13,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,71,69,2,0,0,37,32,0,0,0,0,0,12,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,67,59,8,0,0,25,34,0,0,0,0,0,105,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,67,57,10,0,0,24,33,0,0,0,0,0,110,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
2d.sql,true,27,3,16,7,1,1,2,0,1,0,0,0,184,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2d.sql,false,25,3,14,8,0,1,2,0,0,0,0,0,182,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2c.sql,true,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2c.sql,false,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2b.sql,true,13,1,10,2,0,1,0,0,0,0,0,0,146,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2b.sql,false,11,1,9,1,0,1,0,0,0,0,0,0,142,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2a.sql,true,13,1,10,2,0,1,0,0,0,0,0,0,154,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
2a.sql,false,13,1,11,1,0,1,0,0,0,0,0,0,153,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
29c.sql,true,601,567,30,4,0,525,42,0,0,0,0,0,754,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,607,573,29,3,1,532,41,0,0,0,0,0,675,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
