Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,12153,547,552,239,32,226,321,0,32,0,0,0,729,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,615,405,81,120,9,83,322,0,9,0,0,0,1082,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,267,211,37,18,0,93,118,0,0,0,0,0,421,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,232,119,111,1,1,76,43,0,1,0,0,0,261,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,156,112,44,0,0,61,51,0,0,0,0,0,215,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,122,107,5,10,0,62,45,0,0,0,0,0,55,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,149,134,6,9,0,70,64,0,0,0,0,0,85,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,146,133,5,8,0,69,64,0,0,0,0,0,63,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,156,4,102,46,3,2,2,0,3,0,0,0,967,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,490,5,432,50,3,2,3,0,3,0,0,0,10304,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,786,5,477,283,21,3,2,0,21,0,0,0,7398,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,773,5,494,252,22,2,3,0,22,0,0,0,6811,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,66,57,0,9,0,46,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,62,53,1,8,0,43,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,51,46,5,0,0,36,10,0,0,0,0,0,45,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,52,46,5,0,0,36,10,0,0,0,0,0,66,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,232,68,136,28,0,47,21,0,0,0,0,0,1495,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,219,74,135,9,1,52,22,0,1,0,0,0,3275,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,66,57,1,8,0,40,17,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,66,57,1,8,0,40,17,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,65,55,2,7,0,42,13,0,0,0,0,0,8,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,58,55,2,1,0,41,14,0,0,0,0,0,9,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,249,19,111,108,11,15,4,0,11,0,0,0,867,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,247,18,114,104,11,14,4,0,11,0,0,0,873,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,63,53,1,9,0,49,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,63,54,1,8,0,50,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,54,52,2,0,0,48,4,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,54,51,1,2,0,48,3,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,43,35,1,7,0,35,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,43,35,1,7,0,35,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,42,36,0,5,0,36,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,41,36,1,3,1,36,0,0,1,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,43,38,1,4,0,37,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,49,40,1,8,0,38,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,98,90,2,6,0,63,27,0,0,0,0,0,11,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,120,112,1,7,0,85,27,0,0,0,0,0,13,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,72,71,0,1,0,57,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,74,73,1,0,0,59,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,37,36,1,0,0,27,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,38,37,0,1,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,54,47,3,1,1,27,20,0,1,0,0,0,35,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,50,45,4,1,0,25,20,0,0,0,0,0,37,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,20,11,0,9,0,9,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,19,11,1,7,0,8,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
