Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9470,596,801,274,30,224,372,0,29,0,0,0,606,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,759,474,151,126,8,94,380,0,8,0,0,0,897,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,312,255,38,19,0,102,153,0,0,0,0,0,322,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,288,139,147,2,0,100,39,0,0,0,0,0,175,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,165,117,47,0,0,55,62,0,0,0,0,0,135,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,115,99,6,10,0,56,43,0,0,0,0,0,52,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,138,123,6,9,0,65,58,0,0,0,0,0,64,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,136,121,6,9,0,64,57,0,0,0,0,0,64,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,90,6,47,34,3,3,3,0,3,0,0,0,667,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,102,5,44,50,3,3,2,0,3,0,0,0,609,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,631,5,336,268,22,3,2,0,22,0,0,0,4086,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,740,5,356,357,22,3,2,0,22,0,0,0,4447,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,58,48,2,8,0,36,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,54,45,1,8,0,34,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,1438,42,1394,2,0,30,12,0,0,0,0,0,54,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,44,38,5,0,0,28,10,0,0,0,0,0,39,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,510,57,426,26,1,44,13,0,1,0,0,0,582,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,162,69,82,11,0,50,19,0,0,0,0,0,817,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,40,34,1,4,1,23,11,0,1,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,44,34,1,9,0,22,12,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,63,53,2,8,0,41,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,60,50,2,8,0,38,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,409,16,305,76,12,14,2,0,12,0,0,0,656,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,225,19,95,100,11,15,4,0,11,0,0,0,735,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,52,43,2,7,0,39,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,60,50,1,9,0,46,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,37,34,1,2,0,33,1,0,0,0,0,0,13,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,45,42,2,1,0,38,4,0,0,0,0,0,12,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
