Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9101,505,554,249,30,187,318,0,30,0,0,0,1092,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,520,290,141,80,9,125,165,0,9,0,0,0,1509,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,221,186,32,3,0,137,49,0,0,0,0,0,332,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,207,171,27,8,1,122,49,0,1,0,0,0,327,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,140,122,7,11,0,68,54,0,0,0,0,0,62,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,194,120,64,10,0,69,51,0,0,0,0,0,37,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,190,148,41,1,0,75,73,0,0,0,0,0,288,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,186,146,40,0,0,74,72,0,0,0,0,0,289,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,631,6,576,46,3,2,4,0,3,0,0,0,12025,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,277,6,226,42,3,2,4,0,3,0,0,0,1437,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,940,4,634,281,21,2,2,0,21,0,0,0,9799,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,2464,5,1939,499,21,2,3,0,21,0,0,0,36202,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,76,68,1,7,0,57,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,72,63,1,8,0,54,9,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,59,55,4,0,0,45,10,0,0,0,0,0,50,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,59,55,4,0,0,45,10,0,0,0,0,0,54,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,235,78,146,10,1,55,23,0,1,0,0,0,2021,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,211,77,119,15,0,55,22,0,0,0,0,0,2631,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,69,60,1,8,0,42,18,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,69,59,1,9,0,42,17,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,70,60,2,8,0,45,15,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,70,60,2,8,0,44,16,0,0,0,0,0,16,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,280,18,139,112,11,15,3,0,11,0,0,0,1001,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,258,18,125,104,11,14,4,0,10,0,0,0,1018,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,74,65,1,8,0,61,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,73,63,1,8,0,59,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,66,64,1,1,0,60,4,0,0,0,0,0,20,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,65,62,1,0,1,59,3,0,1,0,0,0,22,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,57,48,0,9,0,48,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,50,45,1,3,0,45,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,51,46,1,4,0,46,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,50,46,0,4,0,46,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,58,49,0,8,0,48,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,58,49,0,8,0,48,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,155,147,2,6,0,120,27,0,0,0,0,0,1,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,147,139,1,7,0,110,29,0,0,0,0,0,17,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,100,100,0,0,0,85,15,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
