Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9383,567,689,289,54,136,431,0,54,0,0,0,8687,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,822,268,387,159,8,119,149,0,8,0,0,0,7750,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,304,224,72,8,0,137,87,0,0,0,0,0,1104,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,270,211,41,18,0,124,87,0,0,0,0,0,62,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,265,228,37,0,0,131,97,0,0,0,0,0,416,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,235,221,12,2,0,131,90,0,0,0,0,0,35,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,273,259,5,9,0,127,132,0,0,0,0,0,46,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,274,258,8,7,0,125,133,0,0,0,0,0,98,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,368,4,284,77,3,1,3,0,3,0,0,0,5263,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,685,4,523,156,2,1,3,0,2,0,0,0,15723,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,3944,4,3308,611,21,1,3,0,21,0,0,0,91519,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,3183,3,2667,492,21,1,2,0,21,0,0,0,90010,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,162,154,1,7,0,141,13,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,155,147,0,8,0,136,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,130,119,10,1,0,107,12,0,0,0,0,0,106,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,135,124,10,1,0,112,12,0,0,0,0,0,108,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,362,124,226,11,1,83,41,0,1,0,0,0,5966,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,322,123,187,10,1,83,40,0,1,0,0,0,4939,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,80,75,1,4,0,45,30,0,0,0,0,0,7,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,81,72,1,8,0,43,29,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,98,96,2,0,0,66,30,0,0,0,0,0,25,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,104,102,1,0,0,71,31,0,0,0,0,0,18,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,662,21,438,192,11,19,2,0,11,0,0,0,4043,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,696,15,458,212,11,13,2,0,11,0,0,0,4024,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,156,155,1,0,0,150,5,0,0,0,0,0,27,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,139,133,1,4,0,131,2,0,0,0,0,0,25,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,147,138,1,8,0,134,4,0,0,0,0,0,1,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,147,138,1,8,0,133,5,0,0,0,0,0,25,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,122,116,1,4,0,116,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,122,114,0,8,0,114,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,123,115,1,7,0,115,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,121,114,1,6,0,114,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,128,122,0,6,0,120,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,130,122,1,7,0,120,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,163,155,2,6,0,104,51,0,0,0,0,0,17,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,203,195,1,7,0,144,51,0,0,0,0,0,17,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,138,137,1,0,0,110,27,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,87,86,0,1,0,59,27,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,68,67,0,0,0,58,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,76,75,1,0,0,63,12,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,87,66,11,9,1,32,34,0,1,0,0,0,188,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,89,69,11,9,0,34,35,0,0,0,0,0,173,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,23,14,1,7,0,11,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,22,13,1,7,1,10,3,0,1,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,60,49,10,1,0,25,24,0,0,0,0,0,211,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,55,50,5,0,0,26,24,0,0,0,0,0,86,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,64,55,8,1,0,27,28,0,0,0,0,0,101,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,58,48,7,3,0,21,27,0,0,0,0,0,95,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
