Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9418,672,727,235,29,180,492,0,28,0,0,0,2423,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,526,219,150,149,8,122,97,0,8,0,0,0,2705,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,229,192,26,11,0,136,56,0,0,0,0,0,370,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,213,172,39,1,1,116,56,0,1,0,0,0,581,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,163,146,6,10,0,82,64,0,0,0,0,0,64,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,180,144,36,0,0,82,62,0,0,0,0,0,270,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,220,182,37,1,0,98,84,0,0,0,0,0,379,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,211,173,36,2,0,87,86,0,0,0,0,0,355,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,382,5,332,42,3,2,3,0,3,0,0,0,1828,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,151,5,101,42,3,2,3,0,3,0,0,0,1782,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,1303,4,1014,263,22,2,2,0,22,0,0,0,19457,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,1241,4,912,302,22,2,2,0,22,0,0,0,15599,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,99,91,1,7,0,80,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,93,85,0,8,0,75,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,76,71,5,0,0,61,10,0,0,0,0,0,68,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
