Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9234,482,685,263,32,141,341,0,32,0,0,0,2206,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,585,420,79,77,8,82,338,0,8,0,0,0,1187,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,202,148,38,15,1,91,57,0,1,0,0,0,362,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,256,135,119,2,0,75,60,0,0,0,0,0,252,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,169,127,42,0,0,59,68,0,0,0,0,0,179,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,143,128,6,9,0,62,66,0,0,0,0,0,50,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,148,135,5,8,0,69,66,0,0,0,0,0,58,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,147,133,6,8,0,67,66,0,0,0,0,0,68,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,103,6,55,40,2,2,4,0,2,0,0,0,889,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,100,5,53,39,3,2,3,0,3,0,0,0,873,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,712,5,400,286,21,3,2,0,21,0,0,0,6237,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,827,5,527,273,22,3,2,0,22,0,0,0,7252,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,66,57,1,8,0,46,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,62,53,1,8,0,44,9,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,51,46,5,0,0,36,10,0,0,0,0,0,44,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,52,47,5,0,0,36,11,0,0,0,0,0,45,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,208,73,124,11,0,52,21,0,0,0,0,0,2298,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,169,68,91,9,1,47,21,0,1,0,0,0,1556,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,65,56,1,8,0,40,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,65,56,1,8,0,40,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,53,50,2,0,0,37,13,0,0,0,0,0,9,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,52,49,2,1,0,36,13,0,0,0,0,0,11,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,2244,19,2125,89,11,15,4,0,11,0,0,0,912,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,256,18,111,116,11,14,4,0,11,0,0,0,941,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,62,52,1,9,0,49,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,62,53,1,8,0,49,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,47,44,2,0,0,43,1,0,0,0,0,0,20,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,53,50,1,2,0,47,3,0,0,0,0,0,22,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,44,35,1,7,1,35,0,0,1,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,44,35,1,7,1,35,0,0,1,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,43,34,1,8,0,34,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,43,35,1,7,0,35,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,48,39,1,8,0,38,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,42,37,1,4,0,36,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,100,92,2,6,0,65,27,0,0,0,0,0,13,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,121,113,2,6,0,86,27,0,0,0,0,0,10,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
