Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9170,475,602,282,30,168,307,0,30,0,0,0,1101,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,654,460,86,99,9,117,343,0,9,0,0,0,1371,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,229,172,40,17,0,128,44,0,0,0,0,0,358,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,394,281,111,2,0,109,172,0,0,0,0,0,253,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,158,115,42,1,0,63,52,0,0,0,0,0,281,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,124,109,6,9,0,64,45,0,0,0,0,0,43,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,148,133,6,9,0,70,63,0,0,0,0,0,59,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,97,87,6,4,0,42,45,0,0,0,0,0,75,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,95,3,55,34,3,1,2,0,3,0,0,0,889,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,143,4,98,38,3,2,2,0,3,0,0,0,988,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,859,4,421,413,21,2,2,0,21,0,0,0,6517,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,656,5,416,214,21,2,3,0,21,0,0,0,6457,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,68,58,1,9,0,46,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,62,53,0,9,0,43,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,52,46,5,0,0,36,10,0,0,0,0,0,49,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,53,46,5,1,0,36,10,0,0,0,0,0,104,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,289,73,202,13,1,52,21,0,1,0,0,0,3433,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,211,72,122,16,1,52,20,0,1,0,0,0,2916,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,66,57,1,8,0,41,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,65,56,1,8,0,40,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,65,56,2,7,0,42,14,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,66,57,1,8,0,43,14,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,265,18,127,108,12,14,4,0,12,0,0,0,885,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,276,18,130,116,10,14,4,0,10,0,0,0,969,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,62,53,2,7,0,49,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,62,52,1,8,0,48,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,55,52,2,1,0,49,3,0,0,0,0,0,19,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,54,51,1,2,0,48,3,0,0,0,0,0,20,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,46,37,1,8,0,37,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,42,37,1,4,0,37,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,43,38,1,4,0,38,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,41,36,1,4,0,36,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,49,40,1,8,0,39,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,50,41,1,8,0,39,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,127,119,2,6,0,91,28,0,0,0,0,0,12,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,138,130,2,6,0,103,27,0,0,0,0,0,4,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,91,90,0,1,0,76,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,42,41,0,1,0,28,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,36,35,1,0,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,35,34,0,1,0,25,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,32,28,3,1,0,16,12,0,0,0,0,0,39,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,34,29,4,1,0,18,11,0,0,0,0,0,34,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,14,9,1,4,0,7,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,14,9,1,4,0,7,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,23,20,3,0,0,12,8,0,0,0,0,0,23,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,25,22,2,1,0,14,8,0,0,0,0,0,20,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,49,45,3,1,0,30,15,0,0,0,0,0,27,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,45,40,3,2,0,24,16,0,0,0,0,0,28,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,11,6,2,3,0,5,1,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
