Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,10724,568,2053,298,31,211,357,0,31,0,0,0,642,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,802,537,154,103,8,118,419,0,8,0,0,0,1318,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,229,169,43,16,0,127,42,0,0,0,0,0,333,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,377,283,84,10,0,117,166,0,0,0,0,0,851,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,247,198,47,1,0,57,141,0,0,0,0,0,160,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,201,155,46,0,0,57,98,0,0,0,0,0,144,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,143,130,5,8,0,68,62,0,0,0,0,0,53,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,141,127,5,9,0,65,62,0,0,0,0,0,67,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,95,6,50,36,3,2,4,0,3,0,0,0,755,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,102,6,56,38,2,2,4,0,2,0,0,0,777,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,832,6,417,388,21,3,3,0,21,0,0,0,5767,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,683,5,386,271,21,2,3,0,21,0,0,0,5025,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,61,52,2,7,0,40,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,56,46,2,7,0,37,9,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,48,42,4,0,1,31,11,0,1,0,0,0,40,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,48,43,4,1,0,32,11,0,0,0,0,0,51,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,296,67,217,12,0,47,20,0,0,0,0,0,758,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,129,67,54,7,1,47,20,0,1,0,0,0,891,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,65,56,1,8,0,40,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,60,51,2,7,0,39,12,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,48,42,2,4,0,33,9,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,49,43,2,4,0,33,10,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,158,11,61,75,11,9,2,0,11,0,0,0,498,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,207,19,85,92,11,15,4,0,11,0,0,0,698,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,46,40,1,5,0,38,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,52,42,2,8,0,38,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,49,47,2,0,0,43,4,0,0,0,0,0,13,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,48,41,2,5,0,40,1,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,39,30,0,9,0,30,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,40,31,1,8,0,31,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,40,31,1,8,0,31,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,36,31,1,4,0,31,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,39,33,1,4,0,33,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,47,37,1,9,0,36,1,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,116,107,1,8,0,81,26,0,0,0,0,0,4,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,147,138,2,6,0,112,26,0,0,0,0,0,0,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,86,85,0,1,0,72,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,40,39,0,1,0,26,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,35,34,1,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,37,36,1,0,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,55,48,3,4,0,29,19,0,0,0,0,0,27,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,55,48,3,4,0,29,19,0,0,0,0,0,27,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,21,12,1,8,0,9,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,21,12,1,8,0,9,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,35,32,2,1,0,19,13,0,0,0,0,0,23,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,36,33,3,0,0,20,13,0,0,0,0,0,16,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,48,44,3,1,0,29,15,0,0,0,0,0,21,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,48,43,2,3,0,28,15,0,0,0,0,0,22,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,14,8,1,5,0,6,2,0,0,0,0,0,2,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
