Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,1659,505,1103,218,28,0,0,0,0,0,0,0,22427,0,0,0,0,483082,0.021677297673488458,0.36462048675398845,1.0,0,0,0,0
9c.sql,true,234,187,41,3,0,0,0,0,0,0,0,0,502,0,0,0,0,8144,0.02204893965214573,0.3405824980704046,1.0,0,0,0,0
9b.sql,true,325,313,5,1,0,0,0,0,0,0,0,0,43,0,0,0,0,40,0.048806626526874224,0.3562992125984252,1.0,0,0,0,0
9a.sql,true,354,342,6,1,0,0,0,0,0,0,0,0,53,0,0,0,0,121,0.0437177488060072,0.4070175438596491,1.0,0,0,0,0
8d.sql,true,742,33,705,86,2,0,0,0,0,0,0,0,10396,0,0,0,0,323005,0.031057630636341187,0.4026019152607233,1.0,0,0,0,0
8c.sql,true,8642,35,8585,871,21,0,0,0,0,0,0,0,150983,0,0,0,0,2487611,0.016477093714685642,0.37537537537537535,1.0,0,0,0,0
8b.sql,true,380,373,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0.041029657633640707,0.31304807983066224,1.0,0,0,0,0
8a.sql,true,214,206,5,0,0,0,0,0,0,0,0,0,109,0,0,0,0,62,0.02698853679458609,0.3776138711931089,1.0,0,0,0,0
7c.sql,true,1254,398,850,13,0,0,0,0,0,0,0,0,15024,0,0,0,0,68185,0.004792545807871121,0.19058979913126745,1.0,0,0,0,0
7b.sql,true,150,145,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,16,0.038332770938407514,0.3928145862067939,1.0,0,0,0,0
7a.sql,true,381,372,3,0,0,0,0,0,0,0,0,0,47,0,0,0,0,32,0.012426594787099746,0.19803644693790853,1.0,0,0,0,0
6f.sql,true,988,181,794,226,11,0,0,0,0,0,0,0,6590,0,0,0,0,785477,0.1191173238723344,0.16100000000000222,1.0,0,0,0,0
6e.sql,true,210,204,5,0,0,0,0,0,0,0,0,0,110,0,0,0,0,6,0.010557416780976098,0.3147011098350723,1.0,0,0,0,0
6d.sql,true,218,209,6,0,0,0,0,0,0,0,0,0,80,0,0,0,0,88,0.006214144954636716,0.25399729418586803,1.0,0,0,0,0
6c.sql,true,79,77,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0.004061933062703854,0.016218716674939505,1.0,0,0,0,0
6b.sql,true,133,128,2,1,0,0,0,0,0,0,0,0,14,0,0,0,0,12,0.027509884997166275,0.2834229632629025,1.0,0,0,0,0
6a.sql,true,98,90,7,0,0,0,0,0,0,0,0,0,109,0,0,0,0,6,0.0053162070079049925,0.2724223893078975,1.0,0,0,0,0
5c.sql,true,356,350,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,669,0.12069937163915152,0.5317745998673832,1.0,0,0,0,0
5b.sql,true,1733,1730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-Infinity,1.0,0,0,0,0
5a.sql,true,245,242,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.0028969051602461635,0.01328141252340337,1.0,0,0,0,0
4c.sql,true,252,238,13,1,0,0,0,0,0,0,0,0,192,0,0,0,0,4700,0.027938170305360457,0.28828722744200547,1.0,0,0,0,0
4b.sql,true,69,67,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,6,0.028210597116279195,0.1395586346870612,1.0,0,0,0,0
4a.sql,true,184,174,10,0,0,0,0,0,0,0,0,0,114,0,0,0,0,740,0.01136014105792649,0.22233495675720805,1.0,0,0,0,0
3c.sql,true,356,343,12,0,0,0,0,0,0,0,0,0,151,0,0,0,0,7250,0.05035763252330508,0.13948512243331293,1.0,0,0,0,0
3b.sql,true,69,67,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,5,0.04932374605402193,0.24930747922437674,1.0,0,0,0,0
3a.sql,true,230,222,7,0,0,0,0,0,0,0,0,0,96,0,0,0,0,206,0.006377241161456844,0.10872924256760343,1.0,0,0,0,0
33c.sql,true,145,125,16,1,0,0,0,0,0,0,0,0,158,0,0,0,0,114,0.004847113173820283,0.0558713073802099,1.0,0,0,0,0
33b.sql,true,123,107,13,0,0,0,0,0,0,0,0,0,129,0,0,0,0,4,0.006473209121934844,0.06732028338313804,1.0,0,0,0,0
33a.sql,true,139,130,5,0,1,0,0,0,0,0,0,0,55,0,0,0,0,8,0.009844485950963128,0.07229874656478316,1.0,0,0,0,0
32b.sql,true,29,11,17,1,0,0,0,0,0,0,0,0,406,0,0,0,0,4388,0.0179921932816623,0.3546099290780142,1.0,0,0,0,0
32a.sql,true,23,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.4027888963071014E-5,4.805577792614203E-5,1.0,0,0,0,0
31c.sql,true,315,288,23,1,0,0,0,0,0,0,0,0,513,0,0,0,0,2825,0.007370761344575039,0.15235761083341154,1.0,0,0,0,0
31b.sql,true,479,468,6,0,0,0,0,0,0,0,0,0,95,0,0,0,0,84,0.0211341145622185,0.2927400468384075,1.0,0,0,0,0
31a.sql,true,316,292,19,0,0,0,0,0,0,0,0,0,399,0,0,0,0,1273,0.005365093373561253,0.15765320180240908,1.0,0,0,0,0
30c.sql,true,432,306,122,3,0,0,0,0,0,0,0,0,2398,0,0,0,0,8024,0.0047059323226053985,0.20919880600354934,1.0,0,0,0,0
30b.sql,true,479,462,5,0,0,0,0,0,0,0,0,0,50,0,0,0,0,28,0.021759709779057713,0.34467977166894004,1.0,0,0,0,0
30a.sql,true,373,327,34,0,0,0,0,0,0,0,0,0,525,0,0,0,0,757,0.006664413974843389,0.36663385826771655,1.0,0,0,0,0
2d.sql,true,152,52,99,10,0,0,0,0,0,0,0,0,1522,0,0,0,0,68316,0.04698085227971718,0.39992717072651296,1.0,0,0,0,0
